date,flow,datetime,conversionFactor,exceedance
1996-04-03,704.3503,828489600000,0.9235212490641637,0.526
1996-04-04,710.868,828576000000,0.931217146267851,0.53
1996-04-05,717.4235,828662400000,0.930610916732344,0.533
1996-04-06,724.017,828748800000,0.931096311873156,0.535
1996-04-07,730.6486,828835200000,0.9368820995672572,0.539
1996-04-08,737.3183,828921600000,0.9360713308049433,0.542
1996-04-09,744.0263,829008000000,0.938986310202038,0.545
1996-04-10,750.7725,829094400000,0.938605312995801,0.548
1996-04-11,757.5572,829180800000,0.9384302445964743,0.551
1996-04-12,771.2422,829267200000,0.9463501009950891,0.557
1996-04-13,775.3778,829353600000,0.9463501009950891,0.557
1996-04-14,780.9137,829440000000,0.9451451467773144,0.56
1996-04-15,785.0819,829526400000,0.9437998170290319,0.564
1996-04-16,792.06,829612800000,0.9410754521107954,0.566
1996-04-17,792.06,829699200000,0.9410754521107954,0.566
1996-04-18,799.0771,829785600000,0.9454127042508881,0.57
1996-04-19,806.1332,829872000000,0.9477133481926495,0.574
1996-04-20,810.3856,829958400000,0.9443343571866579,0.575
1996-04-21,816.0775,830044800000,0.9459186990366504,0.578
1996-04-22,820.3628,830131200000,0.9416309758801522,0.58
1996-04-23,827.5366,830217600000,0.9379636867341014,0.583
1996-04-24,834.7498,830304000000,0.9372221907469038,0.586
1996-04-25,842.0024,830390400000,0.9385650615341825,0.588
1996-04-26,849.2947,830476800000,0.9394799223478499,0.592
1996-04-27,853.689,830563200000,0.939278641894255,0.593
1996-04-28,856.6266,830649600000,0.9392860934766137,0.595
1996-04-29,856.6266,830736000000,0.9392860934766137,0.595
1996-04-30,863.9982,830822400000,0.9458256714469313,0.599
1996-05-01,871.4097,830908800000,0.9410224168257469,0.6
1996-05-02,878.8611,830995200000,0.9415530131655798,0.603
1996-05-03,886.3526,831081600000,0.9415530131655798,0.603
1996-05-04,886.3526,831168000000,0.9415530131655798,0.603
1996-05-05,893.8841,831254400000,0.9366997701699461,0.607
1996-05-06,893.8841,831340800000,0.9366997701699461,0.607
1996-05-07,901.4559,831427200000,0.9382576919687091,0.611
1996-05-08,901.4559,831513600000,0.9382576919687091,0.611
1996-05-09,909.0679,831600000000,0.936511352822805,0.614
1996-05-10,909.0679,831686400000,0.936511352822805,0.614
1996-05-11,909.0679,831772800000,0.936511352822805,0.614
1996-05-12,909.0679,831859200000,0.936511352822805,0.614
1996-05-13,909.0679,831945600000,0.936511352822805,0.614
1996-05-14,909.0679,832032000000,0.936511352822805,0.614
1996-05-15,909.0679,832118400000,0.936511352822805,0.614
1996-05-16,901.4559,832204800000,0.9382576919687091,0.611
1996-05-17,901.4559,832291200000,0.9382576919687091,0.611
1996-05-18,898.4224,832377600000,0.9366997701699461,0.607
1996-05-19,890.8667,832464000000,0.9377442503705447,0.604
1996-05-20,886.3526,832550400000,0.9415530131655798,0.603
1996-05-21,878.8611,832636800000,0.9415530131655798,0.603
1996-05-22,878.8611,832723200000,0.9415530131655798,0.603
1996-05-23,863.9982,832809600000,0.9458256714469313,0.599
1996-05-24,856.6266,832896000000,0.9392860934766137,0.595
1996-05-25,842.0024,832982400000,0.9385650615341825,0.588
1996-05-26,827.5366,833068800000,0.9379636867341014,0.583
1996-05-27,813.2284,833155200000,0.9448833610466809,0.577
1996-05-28,806.1332,833241600000,0.9477133481926495,0.574
1996-05-29,785.0819,833328000000,0.9437998170290319,0.564
1996-05-30,752.1264,833414400000,0.9412131823625981,0.549
1996-05-31,737.3183,833500800000,0.9360713308049433,0.542
1996-06-01,717.4235,833587200000,0.930610916732344,0.533
1996-06-02,697.8704,833673600000,0.9292088949001036,0.524
1996-06-03,672.3268,833760000000,0.9365292555484894,0.512
1996-06-04,647.3805,833846400000,0.92600511493714,0.498
1996-06-05,617.0284,833932800000,0.9183988042566652,0.48
1996-06-06,593.4044,834019200000,0.9144774594268131,0.467
1996-06-07,570.3586,834105600000,0.9036220215202954,0.452
1996-06-08,547.8849,834192000000,0.9069510174165464,0.437
1996-06-09,531.4016,834278400000,0.9131875577791406,0.426
1996-06-10,515.2343,834364800000,0.9212325823872545,0.414
1996-06-11,499.3804,834451200000,0.9139789829563966,0.401
1996-06-12,488.9841,834537600000,0.9132783348540525,0.394
1996-06-13,468.6029,834624000000,0.9171494817406415,0.376
1996-06-14,463.5928,834710400000,0.9213571816026541,0.371
1996-06-15,448.7655,834796800000,0.9186528200862653,0.357
1996-06-16,439.0488,834883200000,0.916793116666731,0.345
1996-06-17,434.2405,834969600000,0.9121303773860749,0.34
1996-06-18,429.4657,835056000000,0.9174764764647547,0.337
1996-06-19,420.0154,835142400000,0.9170882193655645,0.327
1996-06-20,406.0875,835228800000,0.9235942953382599,0.312
1996-06-21,401.5105,835315200000,0.917273516787848,0.306
1996-06-22,392.4543,835401600000,0.9139285731062908,0.296
1996-06-23,387.9749,835488000000,0.9123926497691898,0.292
1996-06-24,383.5279,835574400000,0.9169581599252357,0.288
1996-06-25,379.1131,835660800000,0.9161450219466364,0.284
1996-06-26,374.7305,835747200000,0.9171426030958933,0.28
1996-06-27,361.7746,835833600000,0.924353276457717,0.265
1996-06-28,357.5196,835920000000,0.9250681220111221,0.26
1996-06-29,353.2963,836006400000,0.9270838991991038,0.256
1996-06-30,349.1046,836092800000,0.9282329831892336,0.25
1996-07-01,344.9443,836179200000,0.9311047963971176,0.243
1996-07-02,340.8154,836265600000,0.9328857690836825,0.24
1996-07-03,336.7179,836352000000,0.9311115522645972,0.235
1996-07-04,332.6514,836438400000,0.9321354372843345,0.23
1996-07-05,332.6514,836524800000,0.9321354372843345,0.23
1996-07-06,324.6118,836611200000,0.9323128715772216,0.219
1996-07-07,316.6956,836697600000,0.930220699938836,0.208
1996-07-08,316.6956,836784000000,0.930220699938836,0.208
1996-07-09,312.7836,836870400000,0.9272060982199943,0.203
1996-07-10,308.9022,836956800000,0.9294974213530095,0.196
1996-07-11,305.0513,837043200000,0.9284400191251436,0.19
1996-07-12,301.2308,837129600000,0.9343831672722115,0.183
1996-07-13,299.7111,837216000000,0.9348559518086133,0.179
1996-07-14,295.9329,837302400000,0.9291800166688347,0.175
1996-07-15,293.6805,837388800000,0.9305876998139694,0.174
1996-07-16,293.6805,837475200000,0.9305876998139694,0.174
1996-07-17,293.6805,837561600000,0.9305876998139694,0.174
1996-07-18,282.5805,837648000000,0.9311122250012364,0.157
1996-07-19,286.2506,837734400000,0.9290973620778978,0.162
1996-07-20,284.045,837820800000,0.9311122250012364,0.157
1996-07-21,281.1209,837907200000,0.9387786465357438,0.15
1996-07-22,278.9403,837993600000,0.9387786465357438,0.15
1996-07-23,271.7487,838080000000,0.9452960365362171,0.139
1996-07-24,268.1972,838166400000,0.9492256111839242,0.133
1996-07-25,268.1972,838252800000,0.9492256111839242,0.133
1996-07-26,268.1972,838339200000,0.9492256111839242,0.133
1996-07-27,268.1972,838425600000,0.9492256111839242,0.133
1996-07-28,268.1972,838512000000,0.9492256111839242,0.133
1996-07-29,268.1972,838598400000,0.9492256111839242,0.133
1996-07-30,264.675,838684800000,0.9456252852152608,0.126
1996-07-31,264.675,838771200000,0.9456252852152608,0.126
1996-08-01,261.1822,838857600000,0.9438473830416715,0.12
1996-08-02,261.1822,838944000000,0.9438473830416715,0.12
1996-08-03,257.7185,839030400000,0.9405289074563293,0.115
1996-08-04,254.284,839116800000,0.9420150430689909,0.111
1996-08-05,250.8784,839203200000,0.941444383889596,0.106
1996-08-06,250.8784,839289600000,0.941444383889596,0.106
1996-08-07,244.1538,839376000000,0.9482062897950433,0.096
1996-08-08,240.8345,839462400000,0.9495423345542223,0.092
1996-08-09,237.5439,839548800000,0.9612658893323922,0.09
1996-08-10,237.5439,839635200000,0.9612658893323922,0.09
1996-08-11,236.2356,839721600000,0.9590126137799485,0.087
1996-08-12,234.9319,839808000000,0.9638534230716571,0.086
1996-08-13,234.2817,839894400000,0.9638534230716571,0.086
1996-08-14,231.0479,839980800000,0.9666906845571798,0.083
1996-08-15,227.8423,840067200000,0.9688589802275036,0.078
1996-08-16,224.6649,840153600000,0.9648154099567817,0.073
1996-08-17,224.6649,840240000000,0.9648154099567817,0.073
1996-08-18,224.6649,840326400000,0.9648154099567817,0.073
1996-08-19,224.6649,840412800000,0.9648154099567817,0.073
1996-08-20,221.5156,840499200000,0.9616815058362744,0.067
1996-08-21,218.3943,840585600000,0.9701067273263996,0.065
1996-08-22,218.3943,840672000000,0.9701067273263996,0.065
1996-08-23,212.2351,840758400000,0.9703420022045739,0.058
1996-08-24,211.0165,840844800000,0.9675074612887463,0.055
1996-08-25,209.8024,840931200000,0.9746708472695993,0.054
1996-08-26,209.197,841017600000,0.9746708472695993,0.054
1996-08-27,206.1864,841104000000,0.9884696306384315,0.051
1996-08-28,206.1864,841190400000,0.9884696306384315,0.051
1996-08-29,200.2476,841276800000,1.0059844593731757,0.042
1996-08-30,197.3191,841363200000,1.0130771045695952,0.038
1996-08-31,195.575,841449600000,1.0176595442061018,0.035
1996-09-01,193.8407,841536000000,1.0305784520079933,0.033
1996-09-02,191.5433,841622400000,1.0264830079130207,0.032
1996-09-03,188.6959,841708800000,1.0348067567682437,0.029
1996-09-04,185.8753,841795200000,1.0305798487824709,0.027
1996-09-05,185.8753,841881600000,1.0305798487824709,0.027
1996-09-06,185.8753,841968000000,1.0305798487824709,0.027
1996-09-07,184.1958,842054400000,1.031271063128761,0.025
1996-09-08,181.9713,842140800000,1.040381249906983,0.024
1996-09-09,180.3141,842227200000,1.040381249906983,0.024
1996-09-10,177.5733,842313600000,1.0289268884848095,0.021
1996-09-11,174.8589,842400000000,1.035540780230268,0.02
1996-09-12,172.1708,842486400000,1.035257976801101,0.018
1996-09-13,172.1708,842572800000,1.035257976801101,0.018
1996-09-14,169.5089,842659200000,1.0406733338057552,0.017
1996-09-15,166.8731,842745600000,1.034250404351774,0.016
1996-09-16,164.2633,842832000000,1.0573910304806668,0.015
1996-09-17,161.6793,842918400000,1.052418542030342,0.014
1996-09-18,164.2633,843004800000,1.0573910304806668,0.015
1996-09-19,159.1211,843091200000,1.0450337684997384,0.012
1996-09-20,156.5885,843177600000,1.052904658416414,0.011
1996-09-21,153.0858,843264000000,1.0599926804932946,0.009
1996-09-22,149.6329,843350400000,1.0612546633053326,0.008
1996-09-23,146.7127,843436800000,1.0685285774939108,0.007
1996-09-24,149.1437,843523200000,1.0612546633053326,0.008
1996-09-25,151.5999,843609600000,1.0599926804932946,0.009
1996-09-26,149.1437,843696000000,1.0612546633053326,0.008
1996-09-27,146.7127,843782400000,1.0685285774939108,0.007
1996-09-28,145.2661,843868800000,1.0794591956380302,0.006
1996-09-29,143.3514,843955200000,1.0794591956380302,0.006
1996-09-30,141.9259,844041600000,1.0794591956380302,0.006
1996-10-01,141.9259,844128000000,1.0794591956380302,0.006
1996-10-02,139.5699,844214400000,1.0794591956380302,0.006
1996-10-03,137.2387,844300800000,1.09142432752872,0.005
1996-10-04,134.9323,844387200000,1.09142432752872,0.005
1996-10-05,133.5602,844473600000,1.0667960793697497,0.004
1996-10-06,131.7444,844560000000,1.0667960793697497,0.004
1996-10-07,130.3929,844646400000,1.0667960793697497,0.004
1996-10-08,128.1598,844732800000,1.0667960793697497,0.004
1996-10-09,128.1598,844819200000,1.0667960793697497,0.004
1996-10-10,125.951,844905600000,1.0667960793697497,0.004
1996-10-11,123.7663,844992000000,1.1082188342215673,0.003
1996-10-12,122.8991,845078400000,1.1082188342215673,0.003
1996-10-13,122.0358,845164800000,1.1082188342215673,0.003
1996-10-14,121.6056,845251200000,1.1082188342215673,0.003
1996-10-15,119.4689,845337600000,1.1082188342215673,0.003
1996-10-16,115.2667,845424000000,1.1082188342215673,0.003
1996-10-17,113.2011,845510400000,1.2257548833451006,0.002
1996-10-18,111.1589,845596800000,1.2257548833451006,0.002
1996-10-19,111.1589,845683200000,1.2257548833451006,0.002
1996-10-20,111.1589,845769600000,1.2257548833451006,0.002
1996-10-21,111.1589,845856000000,1.2257548833451006,0.002
1996-10-22,111.1589,845942400000,1.2257548833451006,0.002
1996-10-23,111.1589,846028800000,1.2257548833451006,0.002
1996-10-24,107.1446,846115200000,1.2257548833451006,0.002
1996-10-25,107.1446,846201600000,1.2257548833451006,0.002
1996-10-26,105.1722,846288000000,1.3646025287737522,0.001
1996-10-27,103.2229,846374400000,1.3646025287737522,0.001
1996-10-28,101.2964,846460800000,1.3646025287737522,0.001
1996-10-29,101.2964,846547200000,1.3646025287737522,0.001
1996-10-30,99.3928,846633600000,1.549100738244388,0
1996-10-31,99.3928,846720000000,1.549100738244388,0
1996-11-01,99.3928,846806400000,1.549100738244388,0
1996-11-02,98.2616,846892800000,1.549100738244388,0
1996-11-03,97.1385,846979200000,1.549100738244388,0
1996-11-04,95.6536,847065600000,1.549100738244388,0
1996-11-05,93.8177,847152000000,1.549100738244388,0
1996-11-06,95.6536,847238400000,1.549100738244388,0
1996-11-07,95.6536,847324800000,1.549100738244388,0
1996-11-08,95.6536,847411200000,1.549100738244388,0
1996-11-09,95.6536,847497600000,1.549100738244388,0
1996-11-10,95.6536,847584000000,1.549100738244388,0
1996-11-11,95.6536,847670400000,1.549100738244388,0
1996-11-12,92.0043,847756800000,1.549100738244388,0
1996-11-13,92.0043,847843200000,1.549100738244388,0
1996-11-14,99.3928,847929600000,1.549100738244388,0
1996-11-15,95.6536,848016000000,1.549100738244388,0
1996-11-16,95.6536,848102400000,1.549100738244388,0
1996-11-17,95.6536,848188800000,1.549100738244388,0
1996-11-18,95.6536,848275200000,1.549100738244388,0
1996-11-19,139.5699,848361600000,1.0794591956380302,0.006
1996-11-20,141.9259,848448000000,1.0794591956380302,0.006
1996-11-21,144.3068,848534400000,1.0794591956380302,0.006
1996-11-22,146.7127,848620800000,1.0685285774939108,0.007
1996-11-23,156.5885,848707200000,1.052904658416414,0.011
1996-11-24,166.8731,848793600000,1.034250404351774,0.016
1996-11-25,177.5733,848880000000,1.0289268884848095,0.021
1996-11-26,146.7127,848966400000,1.0685285774939108,0.007
1996-11-27,139.5699,849052800000,1.0794591956380302,0.006
1996-11-28,137.2387,849139200000,1.09142432752872,0.005
1996-11-29,164.2633,849225600000,1.0573910304806668,0.015
1996-11-30,168.4515,849312000000,1.0406733338057552,0.017
1996-12-01,172.1708,849398400000,1.035257976801101,0.018
1996-12-02,169.5089,849484800000,1.0406733338057552,0.017
1996-12-03,172.1708,849571200000,1.035257976801101,0.018
1996-12-04,172.1708,849657600000,1.035257976801101,0.018
1996-12-05,172.1708,849744000000,1.035257976801101,0.018
1996-12-06,166.8731,849830400000,1.034250404351774,0.016
1996-12-07,170.5706,849916800000,1.0406733338057552,0.017
1996-12-08,174.3192,850003200000,1.0323863342603876,0.019
1996-12-09,177.5733,850089600000,1.0289268884848095,0.021
1996-12-10,183.0814,850176000000,1.031271063128761,0.025
1996-12-11,185.8753,850262400000,1.0305798487824709,0.027
1996-12-12,185.8753,850348800000,1.0305798487824709,0.027
1996-12-13,185.8753,850435200000,1.0305798487824709,0.027
1996-12-14,188.6959,850521600000,1.0348067567682437,0.029
1996-12-15,194.4177,850608000000,1.0176595442061018,0.035
1996-12-16,188.6959,850694400000,1.0348067567682437,0.029
1996-12-17,188.6959,850780800000,1.0348067567682437,0.029
1996-12-18,191.5433,850867200000,1.0264830079130207,0.032
1996-12-19,194.4177,850953600000,1.0176595442061018,0.035
1996-12-20,194.4177,851040000000,1.0176595442061018,0.035
1996-12-21,200.2476,851126400000,1.0059844593731757,0.042
1996-12-22,207.3873,851212800000,0.9840860985480931,0.052
1996-12-23,215.3008,851299200000,0.966331472205286,0.061
1996-12-24,218.3943,851385600000,0.9701067273263996,0.065
1996-12-25,223.4019,851472000000,0.9566012621609772,0.068
1996-12-26,229.1212,851558400000,0.9688589802275036,0.078
1996-12-27,234.2817,851644800000,0.9638534230716571,0.086
1996-12-28,240.8345,851731200000,0.9495423345542223,0.092
1996-12-29,247.5017,851817600000,0.9479410234471042,0.101
1996-12-30,254.284,851904000000,0.9420150430689909,0.111
1996-12-31,264.675,851990400000,0.9456252852152608,0.126
1997-01-01,263.2744,852076800000,0.9384693635119663,0.122
1997-01-02,261.1822,852163200000,0.9438473830416715,0.12
1997-01-03,257.7185,852249600000,0.9405289074563293,0.115
1997-01-04,264.675,852336000000,0.9456252852152608,0.126
1997-01-05,275.3297,852422400000,0.9420321081231394,0.143
1997-01-06,286.2506,852508800000,0.9290973620778978,0.162
1997-01-07,293.6805,852595200000,0.9305876998139694,0.174
1997-01-08,297.4406,852681600000,0.9284707350258159,0.177
1997-01-09,305.0513,852768000000,0.9284400191251436,0.19
1997-01-10,308.9022,852854400000,0.9294974213530095,0.196
1997-01-11,316.6956,852940800000,0.930220699938836,0.208
1997-01-12,328.6161,853027200000,0.930968109913931,0.224
1997-01-13,324.6118,853113600000,0.9323128715772216,0.219
1997-01-14,357.5196,853200000000,0.9250681220111221,0.26
1997-01-15,366.0613,853286400000,0.9211318608721134,0.269
1997-01-16,379.1131,853372800000,0.9161450219466364,0.284
1997-01-17,387.9749,853459200000,0.9123926497691898,0.292
1997-01-18,390.6587,853545600000,0.9113740440672891,0.293
1997-01-19,392.4543,853632000000,0.9139285731062908,0.296
1997-01-20,401.5105,853718400000,0.917273516787848,0.306
1997-01-21,420.0154,853804800000,0.9170882193655645,0.327
1997-01-22,420.0154,853891200000,0.9170882193655645,0.327
1997-01-23,420.0154,853977600000,0.9170882193655645,0.327
1997-01-24,420.0154,854064000000,0.9170882193655645,0.327
1997-01-25,431.3716,854150400000,0.9127854403130617,0.338
1997-01-26,442.9194,854236800000,0.9128484490997864,0.346
1997-01-27,453.6742,854323200000,0.9217978870052322,0.362
1997-01-28,463.5928,854409600000,0.9213571816026541,0.371
1997-01-29,463.5928,854496000000,0.9213571816026541,0.371
1997-01-30,509.9149,854582400000,0.9199680457962933,0.409
1997-01-31,488.9841,854668800000,0.9132783348540525,0.394
1997-02-01,491.0523,854755200000,0.9117037084839638,0.395
1997-02-02,495.2053,854841600000,0.9141826143448353,0.398
1997-02-03,499.3804,854928000000,0.9139789829563966,0.401
1997-02-04,515.2343,855014400000,0.9212325823872545,0.414
1997-02-05,520.5884,855100800000,0.9178281811360273,0.418
1997-02-06,531.4016,855187200000,0.9131875577791406,0.426
1997-02-07,542.3552,855273600000,0.9081348974058056,0.434
1997-02-08,553.45,855360000000,0.9084598691623716,0.442
1997-02-09,564.6867,855446400000,0.9070389958156436,0.449
1997-02-10,576.0661,855532800000,0.9115652606049804,0.456
1997-02-11,581.8096,855619200000,0.9131025773507956,0.46
