date,waterYear,waterMonth,waterWeek,flowMean,eFlowMean,eFlowProportionMean,canalFlowMean,headPondLevelMean,tailwaterLevelMean,grossHeadMean,totalHeadlossMean,netHeadMean,unitEfficiencyMean,generatorEfficiencyMean,totalEfficiencyMean,unitPowerMean,generatorPowerMean,plantPowerMean,energy
2017-01-16,2016,4,16,1003,105.3,0.105,898,990,967.9,22.1,1.13,20.97,0.955,0.98,0.936,44.11,43.23,172.9,29048.1
2017-01-23,2016,4,17,1067,116,0.109,951.5,990,968.1,21.9,1.22,20.67,0.956,0.98,0.937,46.06,45.14,180.6,30334
2017-01-30,2016,4,18,1113,131.7,0.118,980.9,990,968.3,21.7,1.28,20.47,0.956,0.98,0.937,47.04,46.1,184.4,30979.2
2017-02-06,2016,5,19,1126,138,0.123,987.6,990,968.3,21.7,1.3,20.4,0.956,0.98,0.936,47.19,46.24,185,31075.5
2017-02-13,2016,5,20,1241,138,0.111,1088,990,968.7,21.3,1.67,19.67,0.954,0.98,0.935,50.09,48.2,192.8,32390.4
2017-02-20,2016,5,21,1384,138,0.1,1100,990,969.1,20.9,1.77,19.12,0.953,0.98,0.934,49.14,47.94,191.8,32214.7
2017-02-27,2016,5,22,1548,153.7,0.0994,1100,990,969.6,20.4,1.83,18.53,0.952,0.98,0.933,47.56,46.61,186.4,31320.7
2017-03-06,2016,6,23,1636,160,0.0979,1100,990,969.9,20.1,1.85,18.22,0.952,0.98,0.932,46.77,45.83,183.3,30798.7
2017-03-13,2016,6,24,2157,160,0.0749,1100,990,971.5,18.5,1.87,16.67,0.947,0.979,0.927,42.58,41.7,166.8,28021.2
2017-03-20,2016,6,25,3088,160,0.0525,1100,990,973.7,16.3,1.87,14.43,0.937,0.971,0.911,36.5,35.46,141.8,23829.7
2017-03-27,2016,6,26,3843,187.7,0.0487,1100,990,975.3,14.7,1.87,12.78,0.927,0.97,0.899,31.95,30.99,123.9,20823.1
2017-04-03,2016,7,27,3826,257,0.0672,1100,990,975.3,14.7,1.87,12.81,0.927,0.97,0.899,32.05,31.09,124.3,20889.7
2017-04-10,2016,7,28,3559,257,0.0722,1100,990,974.7,15.3,1.87,13.38,0.931,0.97,0.903,33.6,32.6,130.4,21904.2
2017-04-17,2016,7,29,3256,257,0.079,1100,990,974.1,15.9,1.87,14.03,0.935,0.97,0.907,35.37,34.31,137.3,23058.5
2017-04-24,2016,7,30,2954,257,0.0871,1100,990,973.4,16.6,1.87,14.72,0.939,0.971,0.912,37.3,36.2,144.8,24329.1
2017-05-01,2016,8,31,2645,253,0.0957,1100,990,972.7,17.3,1.87,15.47,0.943,0.975,0.919,39.33,38.33,153.3,25760.5
2017-05-08,2016,8,32,2375,253,0.107,1100,990,972,18,1.87,16.12,0.945,0.978,0.925,41.1,40.21,160.8,27020.2
2017-05-15,2016,8,33,2114,253,0.12,1100,990,971.4,18.6,1.87,16.75,0.947,0.98,0.928,42.79,41.94,167.8,28182.3
2017-05-22,2016,8,34,1869,253,0.136,1100,990,970.7,19.3,1.87,17.45,0.949,0.98,0.931,44.69,43.8,175.2,29432.7
2017-05-29,2016,8,35,1591,214.1,0.134,1100,990,969.8,20.2,1.84,18.38,0.952,0.98,0.933,47.18,46.23,184.9,31069.8
2017-06-05,2016,9,36,1346,185,0.138,1095,990,969,21,1.74,19.27,0.953,0.98,0.934,49.32,48.03,192.1,32277.2
2017-06-12,2016,9,37,1150,185,0.161,965.2,990,968.4,21.6,1.29,20.34,0.955,0.98,0.936,45.93,45.01,180,30246.1
2017-06-19,2016,9,38,926.8,185,0.2,741.8,990,967.6,22.4,0.933,21.46,0.956,0.979,0.936,45.84,44.42,144.5,24272.3
2017-06-26,2016,9,39,738.1,178.7,0.242,559.4,990,966.9,23.1,0.643,22.5,0.951,0.974,0.927,39.11,38.11,114.3,19209.7
2017-07-03,2016,10,40,599.3,163,0.273,436.3,990,966.3,23.7,0.55,23.16,0.956,0.98,0.937,47.33,45.59,91.18,15318
2017-07-10,2016,10,41,503.2,163,0.324,340.2,990,965.9,24.1,0.404,23.73,0.947,0.972,0.921,37.49,36.45,72.9,12246.6
2017-07-17,2016,10,42,446.4,163,0.366,283.4,990,965.6,24.4,0.319,24.07,0.937,0.97,0.909,31.34,30.4,60.8,10215.1
2017-07-24,2016,10,43,405.8,163,0.402,242.8,990,965.4,24.6,0.283,24.29,0.933,0.971,0.906,30.65,29.46,52.04,8742.64
2017-07-31,2016,10,44,372.6,106.4,0.285,266.2,990,965.3,24.7,0.312,24.43,0.938,0.971,0.911,33.52,32.35,57.82,9713.88
2017-08-07,2016,11,45,340.8,97,0.285,243.8,990,965.1,24.9,0.258,24.64,0.927,0.97,0.899,27.32,26.5,53,8903.68
2017-08-14,2016,11,46,315.3,97,0.308,218.3,990,965,25,0.354,24.67,0.953,0.979,0.932,46.6,44.6,48.18,8094.88
2017-08-21,2016,11,47,289.5,97,0.335,192.5,990,964.9,25.1,0.33,24.81,0.952,0.98,0.933,44.61,43.72,43.72,7344.8
2017-08-28,2016,11,48,263.1,86.71,0.329,176.3,990,964.8,25.2,0.3,24.95,0.947,0.977,0.925,40.88,39.94,39.94,6709.83
2017-09-04,2016,12,49,243.6,73,0.3,170.6,990,964.7,25.3,0.288,25.05,0.945,0.975,0.922,39.63,38.65,38.65,6493.83
2017-09-11,2016,12,50,221.5,73,0.33,148.5,990,964.5,25.5,0.249,25.22,0.938,0.97,0.91,34.45,33.41,33.41,5613.56
2017-09-18,2016,12,51,209.7,73,0.348,136.7,990,964.5,25.5,0.228,25.31,0.933,0.97,0.905,31.66,30.71,30.71,5159.7
2017-09-25,2016,12,52,202.9,70.86,0.349,132.1,990,964.4,25.6,0.219,25.36,0.931,0.97,0.903,30.59,29.67,29.67,4985.07
2017-10-02,2017,1,1,187.7,58,0.309,129.7,990,964.4,25.6,0.214,25.36,0.93,0.97,0.902,30.01,29.11,29.11,4890.05
2017-10-09,2017,1,2,179.6,58,0.323,121.6,990,964.4,25.6,0.199,25.36,0.926,0.97,0.898,27.99,27.15,27.15,4561.9
2017-10-16,2017,1,3,176.6,58,0.328,118.6,990,964.4,25.6,0.194,25.36,0.924,0.97,0.896,27.26,26.44,26.44,4441.67
2017-10-23,2017,1,4,187.1,58,0.31,129.1,990,964.4,25.6,0.213,25.36,0.93,0.97,0.902,29.87,28.97,28.97,4867.27
2017-10-30,2017,1,5,191,55.14,0.29,135.8,990,964.4,25.6,0.225,25.36,0.932,0.97,0.904,31.51,30.57,30.57,5135.18
2017-11-06,2017,2,6,193.6,54,0.279,139.6,990,964.4,25.6,0.231,25.36,0.934,0.97,0.906,32.43,31.46,31.46,5285.19
2017-11-13,2017,2,7,208.8,54,0.259,154.8,990,964.5,25.5,0.258,25.29,0.94,0.97,0.912,36.09,35.02,35.02,5883.16
2017-11-20,2017,2,8,218.8,54,0.247,164.8,990,964.5,25.5,0.276,25.21,0.943,0.973,0.918,38.44,37.41,37.41,6284.62
2017-11-27,2017,2,9,264.8,57,0.215,207.8,990,964.8,25.2,0.353,24.89,0.956,0.98,0.937,48.48,46.97,46.97,7891.11
2017-12-04,2017,3,10,303.9,61,0.201,242.9,990,964.9,25.1,0.252,24.83,0.927,0.97,0.899,27.41,26.59,53.18,8933.82
2017-12-11,2017,3,11,358.4,61,0.171,297.4,990,965.2,24.8,0.331,24.48,0.939,0.97,0.911,33.51,32.52,65.04,10927.4
2017-12-18,2017,3,12,448.3,74.71,0.166,373.6,990,965.6,24.4,0.447,23.94,0.952,0.979,0.931,41.72,40.83,81.66,13718.8
2017-12-25,2017,3,13,518.5,85,0.164,433.5,990,965.9,24.1,0.537,23.53,0.957,0.98,0.938,47.85,46.59,93.18,15654
2018-01-01,2017,4,14,604.9,116,0.192,488.9,990,966.3,23.7,0.58,23.1,0.953,0.976,0.93,44.94,42.68,100.5,16884.6
2018-01-08,2017,4,15,678.7,116,0.171,562.7,990,966.6,23.4,0.64,22.75,0.952,0.975,0.928,39.81,38.83,116.5,19572.5
2018-01-15,2017,4,16,752.7,116,0.154,636.7,990,966.9,23.1,0.765,22.32,0.956,0.98,0.937,44.4,43.51,130.5,21928.8
2018-01-22,2017,4,17,880.9,116,0.132,764.9,990,967.4,22.6,0.959,21.62,0.956,0.979,0.936,47.69,45.87,149.2,25060.5
2018-01-29,2017,4,18,1008,128.6,0.128,879.9,990,967.9,22.1,1.1,20.99,0.955,0.979,0.935,43.18,42.29,169.2,28420.2
2018-02-05,2017,5,19,1425,138,0.0976,1100,990,969.2,20.8,1.78,18.98,0.953,0.98,0.934,48.76,47.53,190.1,31937.3
2018-02-12,2017,5,20,2088,138,0.0667,1100,990,971.3,18.7,1.87,16.86,0.948,0.98,0.929,43.09,42.22,168.9,28372.7
2018-02-19,2017,5,21,2545,138,0.0543,1100,990,972.4,17.6,1.87,15.71,0.944,0.976,0.921,39.99,39.03,156.1,26228.3
2018-02-26,2017,5,22,2951,179.7,0.0606,1100,990,973.4,16.6,1.87,14.73,0.939,0.971,0.912,37.32,36.23,144.9,24349.2
2018-03-05,2017,6,23,3175,211,0.0664,1100,990,973.9,16.1,1.87,14.2,0.936,0.97,0.908,35.84,34.77,139.1,23362.5
2018-03-12,2017,6,24,3261,211,0.0647,1100,990,974.1,15.9,1.87,14.01,0.935,0.97,0.907,35.33,34.27,137.1,23031.9
2018-03-19,2017,6,25,3494,211,0.0604,1100,990,974.6,15.4,1.87,13.52,0.932,0.97,0.904,33.98,32.96,131.8,22150
2018-03-26,2017,6,26,3667,217.6,0.0593,1100,990,975,15,1.87,13.15,0.93,0.97,0.902,32.98,31.99,128,21499.5
2018-04-02,2017,7,27,3834,257,0.0671,1100,990,975.3,14.7,1.87,12.8,0.927,0.97,0.899,32,31.04,124.2,20859.5
2018-04-09,2017,7,28,4053,257,0.0634,1100,990,975.8,14.2,1.87,12.35,0.923,0.97,0.895,30.75,29.83,119.3,20044.7
2018-04-16,2017,7,29,4216,257,0.061,1100,990,976.1,13.9,1.87,12.05,0.92,0.97,0.893,29.91,29.01,116.1,19497.1
2018-04-23,2017,7,30,4553,257,0.0565,1100,990,976.7,13.3,1.87,11.43,0.914,0.97,0.887,28.2,27.32,109.3,18360.4
2018-04-30,2017,7,31,4730,297.3,0.0628,1100,990,977,13,1.87,11.11,0.911,0.97,0.883,27.29,26.15,104.6,17571.6
2018-05-07,2017,8,32,4581,304,0.0664,1100,990,976.7,13.3,1.87,11.38,0.914,0.97,0.886,28.06,27.18,108.7,18263
2018-05-14,2017,8,33,4281,304,0.0711,1100,990,976.2,13.8,1.87,11.93,0.919,0.97,0.892,29.58,28.69,114.8,19281.5
2018-05-21,2017,8,34,3836,304,0.0795,1100,990,975.3,14.7,1.87,12.8,0.927,0.97,0.899,32,31.04,124.2,20859.5
2018-05-28,2017,8,35,3229,285.1,0.0882,1100,990,974,16,1.87,14.09,0.936,0.97,0.907,35.54,34.48,137.9,23168.5
2018-06-04,2017,9,36,2800,260,0.093,1100,990,973,17,1.87,15.09,0.941,0.972,0.915,38.32,37.26,149.1,25040.8
2018-06-11,2017,9,37,2379,260,0.109,1100,990,972,18,1.87,16.11,0.945,0.978,0.925,41.07,40.18,160.7,27003.7
2018-06-18,2017,9,38,2012,260,0.13,1100,990,971.1,18.9,1.87,17.03,0.948,0.98,0.929,43.56,42.69,170.8,28687.7
2018-06-25,2017,9,39,1624,254.9,0.157,1100,990,969.9,20.1,1.84,18.28,0.951,0.98,0.932,46.9,45.96,183.8,30886.2
2018-07-02,2017,10,40,1326,224,0.169,1068,990,968.9,21.1,1.62,19.45,0.954,0.98,0.935,48.53,47.48,189.9,31903.5
2018-07-09,2017,10,41,1114,224,0.202,890.5,990,968.3,21.7,1.14,20.6,0.954,0.979,0.934,42.89,41.99,167.9,28214
2018-07-16,2017,10,42,935.1,224,0.24,711.1,990,967.6,22.4,0.907,21.45,0.956,0.98,0.937,47.65,46.27,138.8,23319.1
2018-07-23,2017,10,43,789.5,224,0.284,565.5,990,967.1,22.9,0.658,22.28,0.951,0.975,0.928,39.18,38.2,114.6,19255
2018-07-30,2017,10,44,656.8,187.6,0.285,469.2,990,966.5,23.5,0.588,22.89,0.955,0.979,0.935,47.79,45.98,96.83,16266.8
2018-08-06,2017,11,45,570.4,173,0.304,397.4,990,966.2,23.8,0.491,23.34,0.954,0.979,0.934,43.39,42.5,85,14279.7
2018-08-13,2017,11,46,494.8,173,0.35,321.8,990,965.8,24.2,0.378,23.8,0.944,0.97,0.916,35.45,34.4,68.8,11558.5
2018-08-20,2017,11,47,451.6,161.9,0.358,289.7,990,965.6,24.4,0.329,24.04,0.939,0.97,0.91,32.05,31.09,62.19,10447.3
2018-08-27,2017,11,48,395.2,147.1,0.372,248,990,965.4,24.6,0.312,24.31,0.939,0.973,0.913,35.12,33.53,53.28,8951.17
2018-09-03,2017,12,49,371.4,115,0.31,256.4,990,965.3,24.7,0.275,24.47,0.931,0.97,0.903,28.63,27.77,55.54,9331.51
2018-09-10,2017,12,50,350.2,115,0.328,235.2,990,965.2,24.8,0.27,24.58,0.93,0.971,0.904,30.04,28.89,50.89,8549.08
2018-09-17,2017,12,51,307.5,115,0.375,192.5,990,964.9,25.1,0.331,24.73,0.952,0.979,0.932,44.45,43.36,43.36,7285.3
2018-09-24,2017,12,52,264,115,0.437,149,990,964.8,25.2,0.253,24.99,0.938,0.97,0.91,34.26,33.24,33.24,5584.77
2018-10-01,2018,1,1,237.5,80,0.337,157.5,990,964.6,25.4,0.265,25.11,0.941,0.97,0.913,36.51,35.43,35.43,5952.56
2018-10-08,2018,1,2,217.8,80,0.368,137.8,990,964.5,25.5,0.23,25.26,0.934,0.97,0.906,31.87,30.92,30.92,5193.85
2018-10-15,2018,1,3,206,80,0.388,126,990,964.4,25.6,0.209,25.36,0.929,0.97,0.901,29.09,28.22,28.22,4741.21
2018-10-22,2018,1,4,197.3,80,0.406,117.3,990,964.4,25.6,0.193,25.4,0.263,0.277,0.255,7.602,7.374,7.374,1238.85
2018-10-29,2018,1,5,181.3,65.14,0.359,116.2,990,964.4,25.6,0.19,25.37,0.922,0.97,0.894,26.67,25.87,25.87,4346.44
2018-11-05,2018,2,6,173.2,52,0.3,121.2,990,964.5,25.5,0.198,25.35,0.926,0.97,0.898,27.9,27.06,27.06,4546.74
2018-11-12,2018,2,7,207.4,40,0.193,167.4,990,964.4,25.6,0.28,25.28,0.944,0.974,0.919,39.16,38.15,38.15,6409.18
2018-11-19,2018,2,8,218.3,50,0.229,168.3,990,964.5,25.5,0.282,25.21,0.944,0.975,0.92,39.29,38.29,38.29,6433.46
2018-11-26,2018,2,9,224.8,52,0.231,172.8,990,964.5,25.5,0.29,25.16,0.946,0.977,0.924,40.34,39.4,39.4,6619.23
2018-12-03,2018,3,10,221.5,47,0.212,174.5,990,964.5,25.5,0.293,25.18,0.946,0.977,0.925,40.78,39.85,39.85,6694.51
2018-12-10,2018,3,11,236.8,47,0.199,189.8,990,964.6,25.4,0.32,25.06,0.951,0.98,0.932,44.36,43.47,43.47,7303.57
2018-12-17,2018,3,12,280.7,47,0.169,233.7,990,964.8,25.2,0.325,24.85,0.946,0.976,0.923,41.02,39.67,52.06,8745.92
2018-12-24,2018,3,13,345.6,47,0.136,298.6,990,965.1,24.9,0.332,24.54,0.939,0.97,0.911,33.75,32.74,65.47,10999.6
2018-12-31,2018,3,14,394,58.14,0.148,335.8,990,965.4,24.6,0.389,24.24,0.946,0.972,0.919,37.76,36.69,73.39,12328.9
2019-01-07,2018,4,15,462.7,66,0.142,396.7,990,965.7,24.3,0.481,23.84,0.954,0.98,0.935,44.26,43.37,86.75,14573.6
2019-01-14,2018,4,16,487.5,74,0.152,413.5,990,965.8,24.2,0.507,23.7,0.956,0.98,0.937,45.93,45.01,90.02,15124.1
2019-01-21,2018,4,17,484.9,60,0.124,424.9,990,965.8,24.2,0.523,23.69,0.957,0.98,0.938,47.23,46.22,92.43,15528.7
2019-01-28,2018,4,18,483.7,64.71,0.134,419,990,965.8,24.2,0.515,23.71,0.956,0.98,0.937,46.58,45.65,91.3,15338.6
2019-02-04,2018,5,19,572,71,0.124,501,990,966.2,23.8,0.579,23.25,0.952,0.975,0.928,43.61,41.5,103.8,17444.5
2019-02-11,2018,5,20,663.1,71,0.107,592.1,990,966.6,23.4,0.684,22.76,0.954,0.978,0.933,42,41.1,123.3,20714.4
2019-02-18,2018,5,21,751,71,0.0946,680,990,966.9,23.1,0.832,22.26,0.957,0.98,0.938,47.35,46.4,139.2,23387
2019-02-25,2018,5,22,779.4,77.86,0.0998,701.6,990,967,23,0.869,22.11,0.957,0.98,0.938,48.53,47.54,142.6,23958.2
2019-03-04,2018,6,23,771.4,87,0.113,684.4,990,967,23,0.842,22.17,0.957,0.98,0.938,47.48,46.53,139.6,23449.6
2019-03-11,2018,6,24,768.7,87,0.113,681.7,990,967,23,0.837,22.19,0.957,0.98,0.938,47.32,46.37,139.1,23372.8
2019-03-18,2018,6,25,775.3,87,0.112,688.3,990,967,23,0.848,22.15,0.957,0.98,0.938,47.7,46.74,140.2,23558.5
2019-03-25,2018,6,26,830.5,87,0.105,743.5,990,967.2,22.8,0.929,21.85,0.956,0.979,0.936,48.9,46.79,145.8,24502.1
2019-04-01,2018,7,27,898.1,102,0.114,796.1,990,967.5,22.5,0.977,21.53,0.954,0.978,0.933,43.81,42.06,154.5,25952.7
2019-04-08,2018,7,28,964.9,102,0.106,862.9,990,967.8,22.2,1.07,21.17,0.955,0.98,0.936,42.76,41.91,167.6,28161.4
2019-04-15,2018,7,29,1024,102,0.0996,921.7,990,968,22,1.17,20.85,0.956,0.98,0.937,45.03,44.13,176.5,29657.9
2019-04-22,2018,7,30,1067,102,0.0956,965.2,990,968.1,21.9,1.25,20.64,0.956,0.98,0.937,46.68,45.75,183,30744.3
2019-04-29,2018,7,31,1030,118.4,0.115,911.6,990,968,22,1.15,20.85,0.955,0.98,0.936,44.52,43.63,174.5,29317.5
2019-05-06,2018,8,32,1000,125,0.125,875.1,990,967.9,22.1,1.09,21.01,0.955,0.98,0.936,43.05,42.19,168.8,28350.7
2019-05-13,2018,8,33,1019,125,0.123,893.8,990,968,22,1.12,20.92,0.955,0.98,0.936,43.79,42.91,171.7,28837.5
2019-05-20,2018,8,34,954.8,125,0.131,829.8,990,967.7,22.3,1.01,21.27,0.954,0.978,0.933,41.27,40.37,161.5,27129.1
2019-05-27,2018,8,35,890.4,117.3,0.131,773.1,990,967.5,22.5,0.961,21.58,0.955,0.978,0.934,46.43,44.01,148.5,24950.7
2019-06-03,2018,9,36,836.6,98,0.117,738.6,990,967.2,22.8,0.936,21.82,0.957,0.98,0.938,50.4,48.11,144.3,24248.7
2019-06-10,2018,9,37,764.4,132.3,0.173,632.1,990,967,23,0.76,22.28,0.955,0.98,0.936,43.98,43.1,129.3,21724.2
2019-06-17,2018,9,38,698.1,138,0.198,560.1,990,966.7,23.3,0.639,22.67,0.951,0.975,0.928,39.47,38.5,115.5,19402.3
2019-06-24,2018,9,39,615.1,138,0.225,477.1,990,966.4,23.6,0.564,23.08,0.953,0.976,0.93,43.76,42.25,99.37,16693.8
2019-07-01,2018,10,40,540.8,113,0.209,427.8,990,966,24,0.532,23.43,0.957,0.98,0.937,47.01,45.93,91.87,15433.6
2019-07-08,2018,10,41,475.5,113,0.238,362.5,990,965.7,24.3,0.434,23.83,0.95,0.976,0.928,40.24,39.29,78.58,13201.3
2019-07-15,2018,10,42,419.9,113,0.269,306.9,990,965.5,24.5,0.351,24.16,0.941,0.97,0.913,34.23,33.2,66.4,11154.9
2019-07-22,2018,10,43,373,113,0.303,260,990,965.3,24.7,0.281,24.45,0.932,0.97,0.904,29.04,28.17,56.33,9464.22
2019-07-29,2018,10,44,341,103.9,0.304,237.2,990,965.1,24.9,0.25,24.64,0.925,0.97,0.898,26.52,25.73,51.45,8644.09
2019-08-05,2018,11,45,310.7,97,0.312,213.7,990,965,25,0.368,24.68,0.957,0.98,0.938,49.48,47.46,47.46,7973.43
2019-08-12,2018,11,46,282,97,0.344,185,990,964.8,25.2,0.317,24.86,0.95,0.979,0.93,42.85,41.96,41.96,7049.23
2019-08-19,2018,11,47,254.3,82.71,0.325,171.6,990,964.7,25.3,0.292,24.99,0.946,0.976,0.923,39.79,38.82,38.82,6522.18
2019-08-26,2018,11,48,232.3,74.14,0.319,158.1,990,964.6,25.4,0.267,25.14,0.941,0.971,0.914,36.7,35.63,35.63,5985.24
2019-09-02,2018,12,49,212.1,57,0.269,155.1,990,964.5,25.5,0.26,25.27,0.94,0.97,0.912,36.13,35.06,35.06,5890.41
2019-09-09,2018,12,50,197.9,57,0.288,140.9,990,964.4,25.6,0.235,25.35,0.935,0.97,0.907,32.76,31.77,31.77,5337.86
2019-09-16,2018,12,51,180.4,57,0.316,123.4,990,964.4,25.6,0.203,25.36,0.927,0.97,0.899,28.45,27.59,27.59,4635.44
2019-09-23,2018,12,52,165.4,57,0.345,108.4,990,964.5,25.5,0.176,25.35,0.917,0.97,0.889,24.72,23.97,23.97,4027.12
2019-09-30,2018,12,53,150.4,43.29,0.288,107.1,990,964.5,25.5,0.173,25.33,0.916,0.97,0.888,24.38,23.64,23.64,3971.81
2019-10-07,2019,1,1,134.1,41,0.306,93.12,990,964.5,25.5,0.147,25.35,0.918,0.966,0.887,21.25,20.53,20.53,3448.24
2019-10-14,2019,1,2,138.5,41,0.297,97.49,990,964.5,25.5,0.155,25.34,0.916,0.968,0.886,22.19,21.47,21.47,3606.88
2019-10-21,2019,1,3,148.8,41,0.276,107.8,990,964.5,25.5,0.174,25.33,0.918,0.969,0.89,24.6,23.84,23.84,4005.83
2019-10-28,2019,1,4,169,40.57,0.241,128.4,990,964.5,25.5,0.21,25.33,0.93,0.97,0.902,29.66,28.77,28.77,4832.66
2019-11-04,2019,2,5,188.8,40,0.212,148.8,990,964.4,25.6,0.247,25.33,0.938,0.97,0.91,34.67,33.63,33.63,5650.29
2019-11-11,2019,2,6,202.7,54,0.266,148.7,990,964.4,25.6,0.247,25.33,0.938,0.97,0.91,34.65,33.61,33.61,5645.89
2019-11-18,2019,2,7,217.8,54,0.248,163.8,990,964.5,25.5,0.274,25.22,0.943,0.973,0.917,38.19,37.15,37.15,6241.16
2019-11-25,2019,2,8,237.9,55,0.231,182.9,990,964.6,25.4,0.309,25.06,0.949,0.98,0.93,42.68,41.82,41.82,7025.24
2019-12-02,2019,3,9,258.3,61,0.236,197.3,990,964.7,25.3,0.335,24.93,0.954,0.98,0.935,46.01,45.09,45.09,7574.93
2019-12-09,2019,3,10,286.2,61,0.213,225.2,990,964.8,25.2,0.317,24.84,0.944,0.976,0.921,40.43,38.51,49.49,8313.73
2019-12-16,2019,3,11,313.1,57,0.183,256.1,990,965,25,0.27,24.76,0.93,0.97,0.902,28.93,28.06,56.12,9427.49
2019-12-23,2019,3,12,357.1,47,0.132,310.1,990,965.2,24.8,0.35,24.47,0.942,0.97,0.913,35.02,33.98,67.95,11416.2
2019-12-30,2019,3,13,410.9,66.29,0.161,344.6,990,965.4,24.6,0.403,24.15,0.947,0.973,0.922,38.66,37.63,75.26,12643.4
2020-01-06,2019,4,14,474.6,74,0.156,400.6,990,965.7,24.3,0.488,23.78,0.955,0.98,0.935,44.59,43.69,87.38,14680.5
2020-01-13,2019,4,15,530.1,74,0.14,456.1,990,966,24,0.571,23.44,0.957,0.98,0.938,50.18,47.97,95.93,16116.4
2020-01-20,2019,4,16,579.8,74,0.128,505.8,990,966.2,23.8,0.555,23.24,0.948,0.972,0.922,38.94,37.38,105.3,17682.6
2020-01-27,2019,4,17,656.8,77.43,0.118,579.3,990,966.5,23.5,0.663,22.81,0.953,0.978,0.932,41.15,40.24,120.7,20281.9
2020-02-03,2019,5,18,751.8,86,0.114,665.8,990,966.9,23.1,0.809,22.28,0.957,0.98,0.938,46.4,45.47,136.4,22917.1
2020-02-10,2019,5,19,806.3,86,0.107,720.3,990,967.1,22.9,0.901,21.97,0.957,0.98,0.938,49.51,47.88,143.6,24132.9
2020-02-17,2019,5,20,883.7,86,0.0975,797.7,990,967.4,22.6,0.96,21.6,0.954,0.977,0.932,42.14,40.84,156.5,26288
2020-02-24,2019,5,21,1125,96.57,0.0855,1005,990,968.3,21.7,1.41,20.3,0.955,0.98,0.936,47.63,46.43,185.7,31201.4
2020-03-02,2019,6,22,1881,160,0.0902,1100,990,970.6,19.4,1.84,17.59,0.949,0.979,0.929,45.04,44.1,176.4,29636.5
2020-03-09,2019,6,23,3214,196.4,0.0614,1100,990,974,16,1.87,14.16,0.936,0.971,0.909,35.74,34.71,138.8,23323.1
2020-03-16,2019,6,24,4258,211,0.0496,1100,990,976.2,13.8,1.87,11.97,0.92,0.97,0.892,29.7,28.81,115.2,19358.5
2020-03-23,2019,6,25,4057,211,0.052,1100,990,975.8,14.2,1.87,12.34,0.923,0.97,0.895,30.73,29.81,119.2,20032.5
2020-03-30,2019,6,26,3880,243.9,0.0628,1100,990,975.4,14.6,1.87,12.7,0.926,0.97,0.899,31.73,30.77,123.1,20680.3
2020-04-06,2019,7,27,4060,257,0.0633,1100,990,975.8,14.2,1.87,12.34,0.923,0.97,0.895,30.71,29.79,119.2,20018.5
2020-04-13,2019,7,28,4407,257,0.0584,1100,990,976.4,13.6,1.87,11.7,0.917,0.97,0.889,28.94,28.07,112.3,18863.3
2020-04-20,2019,7,29,4598,257,0.0559,1100,990,976.8,13.2,1.87,11.35,0.914,0.97,0.886,27.97,27.11,108.4,18217.7
2020-04-27,2019,7,30,4410,277.1,0.0629,1100,990,976.4,13.6,1.87,11.7,0.917,0.97,0.889,28.92,28.06,112.2,18853.4
2020-05-04,2019,8,31,4093,304,0.0744,1100,990,975.8,14.2,1.87,12.28,0.923,0.97,0.895,30.56,29.65,118.6,19923.2
2020-05-11,2019,8,32,3662,304,0.0831,1100,990,975,15,1.87,13.16,0.93,0.97,0.902,33.01,32.02,128.1,21517.3
2020-05-18,2019,8,33,3209,304,0.0951,1100,990,974,16,1.87,14.14,0.936,0.97,0.908,35.69,34.62,138.5,23263.6
2020-05-25,2019,8,34,2737,304,0.111,1100,990,972.9,17.1,1.87,15.25,0.942,0.973,0.917,38.73,37.7,150.8,25333.8
2020-06-01,2019,9,35,2286,260,0.114,1100,990,971.8,18.2,1.87,16.33,0.946,0.979,0.926,41.68,40.81,163.2,27421.4
2020-06-08,2019,9,36,1895,240.6,0.127,1100,990,970.7,19.3,1.87,17.38,0.949,0.98,0.93,44.51,43.62,174.5,29311.3
2020-06-15,2019,9,37,1526,226,0.148,1100,990,969.6,20.4,1.82,18.61,0.952,0.98,0.933,47.79,46.84,187.3,31473.8
2020-06-22,2019,9,38,1272,226,0.178,1043,990,968.8,21.2,1.52,19.72,0.954,0.98,0.935,48.09,47.04,188.1,31608.4
2020-06-29,2019,9,39,1100,206.7,0.188,893.4,990,968.2,21.8,1.14,20.65,0.955,0.979,0.935,43.14,42.25,169,28393.3
2020-07-06,2019,10,40,946.4,199,0.211,747.4,990,967.7,22.3,0.954,21.36,0.956,0.979,0.936,47.98,46.24,144.2,24230.2
2020-07-13,2019,10,41,818.6,199,0.243,619.6,990,967.2,22.8,0.746,22.08,0.955,0.979,0.935,42.67,41.78,125.3,21056.3
2020-07-20,2019,10,42,708.3,199,0.281,509.3,990,966.7,23.3,0.608,22.66,0.952,0.975,0.929,43.2,41.37,103.5,17380.5
2020-07-27,2019,10,43,617,187.9,0.304,429.2,990,966.4,23.6,0.539,23.09,0.957,0.98,0.938,46.49,45.56,91.12,15308.1
2020-08-03,2019,11,44,545,160,0.294,385,990,966.1,23.9,0.471,23.48,0.953,0.979,0.932,42.22,41.32,82.64,13883
