date,flow,datetime,conversionFactor,exceedance
2008-12-06,322.9968,1228521600000,0.9259457983152972,0.214
2008-12-07,327.2891,1228608000000,0.9219204272854185,0.22
2008-12-08,331.6178,1228694400000,0.9209420965487668,0.225
2008-12-09,335.9832,1228780800000,0.9291254109834539,0.23
2008-12-10,358.3644,1228867200000,0.9213482312106098,0.26
2008-12-11,367.5781,1228953600000,0.9139546905813265,0.27
2008-12-12,376.9428,1229040000000,0.9047289009866827,0.28
2008-12-13,396.129,1229126400000,0.8942545017450032,0.297
2008-12-14,420.9801,1229212800000,0.9067214982695656,0.327
2008-12-15,457.4224,1229299200000,0.906870427934368,0.363
2008-12-16,473.6402,1229385600000,0.9015518100233818,0.377
2008-12-17,507.1746,1229472000000,0.8978307783729959,0.406
2008-12-18,524.4984,1229558400000,0.8885428641510907,0.419
2008-12-19,548.182,1229644800000,0.8784797476611493,0.439
2008-12-20,548.182,1229731200000,0.8784797476611493,0.439
2008-12-21,548.182,1229817600000,0.8784797476611493,0.439
2008-12-22,548.182,1229904000000,0.8784797476611493,0.439
2008-12-23,548.182,1229990400000,0.8784797476611493,0.439
2008-12-24,554.2083,1230076800000,0.8774289250723886,0.443
2008-12-25,566.3882,1230163200000,0.8793555012180702,0.45
2008-12-26,578.739,1230249600000,0.8862842127909507,0.458
2008-12-27,603.9569,1230336000000,0.8886338608045391,0.471
2008-12-28,623.3263,1230422400000,0.8883637689802223,0.486
2008-12-29,643.0906,1230508800000,0.879437680457065,0.497
2008-12-30,643.0906,1230595200000,0.879437680457065,0.497
2008-12-31,643.0906,1230681600000,0.879437680457065,0.497
2009-01-01,649.7671,1230768000000,0.8761590343553969,0.5
2009-01-02,656.4879,1230854400000,0.8726411096703663,0.504
2009-01-03,663.2533,1230940800000,0.8749644960612086,0.506
2009-01-04,670.0633,1231027200000,0.8753352425795913,0.508
2009-01-05,670.0633,1231113600000,0.8753352425795913,0.508
2009-01-06,676.9182,1231200000000,0.8799909808190259,0.513
2009-01-07,690.7627,1231286400000,0.8748599964609024,0.519
2009-01-08,704.7879,1231372800000,0.8788274896249282,0.527
2009-01-09,718.9949,1231459200000,0.8803653233333629,0.533
2009-01-10,726.1668,1231545600000,0.8797111017155517,0.535
2009-01-11,740.6484,1231632000000,0.8879787573922957,0.543
2009-01-12,740.6484,1231718400000,0.8879787573922957,0.543
2009-01-13,755.3143,1231804800000,0.8862899658925052,0.549
2009-01-14,770.1655,1231891200000,0.892630033601082,0.555
2009-01-15,777.661,1231977600000,0.8867386000426547,0.557
2009-01-16,800.4284,1232064000000,0.8911326228303267,0.568
2009-01-17,808.1115,1232150400000,0.8927270768710256,0.573
2009-01-18,815.842,1232236800000,0.8958086910994311,0.576
2009-01-19,823.6198,1232323200000,0.8942651864367235,0.579
2009-01-20,847.2388,1232409600000,0.8927374375835586,0.587
2009-01-21,855.2074,1232496000000,0.8887202851178031,0.591
2009-01-22,871.2888,1232582400000,0.9020463406338124,0.597
2009-01-23,887.5632,1232668800000,0.8993466531992005,0.602
2009-01-24,904.0319,1232755200000,0.9071268708537863,0.609
2009-01-25,920.6956,1232841600000,0.9105213807616339,0.617
2009-01-26,946.0594,1232928000000,0.9134042770190702,0.626
2009-01-27,971.8681,1233014400000,0.9180964225866821,0.637
2009-01-28,989.3226,1233100800000,0.9166643440537582,0.644
2009-01-29,1015.8803,1233187200000,0.9191186580021036,0.649
2009-01-30,1033.8373,1233273600000,0.9210811445978636,0.655
2009-01-31,1051.9972,1233360000000,0.9169267504413383,0.659
2009-02-01,1070.3608,1233446400000,0.9248279765130171,0.667
2009-02-02,1088.9293,1233532800000,0.9409570026104997,0.672
2009-02-03,1126.6846,1233619200000,0.9358726852154338,0.682
2009-02-04,1126.6846,1233705600000,0.9358726852154338,0.682
2009-02-05,1145.8734,1233792000000,0.9362819588874356,0.686
2009-02-06,1175.0486,1233878400000,0.9250503172768546,0.695
2009-02-07,1194.7614,1233964800000,0.9198648807887233,0.7
2009-02-08,1204.697,1234051200000,0.9219020156791518,0.702
2009-02-09,1214.6856,1234137600000,0.9226588367097673,0.704
2009-02-10,1224.7272,1234224000000,0.9228912449851923,0.706
2009-02-11,1244.9702,1234310400000,0.9109378100536711,0.711
2009-02-12,1265.4271,1234396800000,0.9043056322108135,0.714
2009-02-13,1286.0988,1234483200000,0.9120855873451726,0.719
2009-02-14,1296.5155,1234569600000,0.9135144734034839,0.721
2009-02-15,1306.9863,1234656000000,0.9115486594556891,0.724
2009-02-16,1328.0906,1234742400000,0.9063317049469329,0.727
2009-02-17,1349.4128,1234828800000,0.9058260403635308,0.732
2009-02-18,1370.9538,1234915200000,0.9144922491372962,0.735
2009-02-19,1392.7145,1235001600000,0.927380398735788,0.739
2009-02-20,1414.6961,1235088000000,0.9307008329735285,0.743
2009-02-21,1448.0846,1235174400000,0.9385693513049049,0.749
2009-02-22,1481.9755,1235260800000,0.944675985727972,0.755
2009-02-23,1504.8501,1235347200000,0.9462756356903328,0.758
2009-02-24,1527.9505,1235433600000,0.9480519455125914,0.763
2009-02-25,1551.2776,1235520000000,0.9531119262785331,0.767
2009-02-26,1574.8324,1235606400000,0.9517310364306741,0.769
2009-02-27,1610.5937,1235692800000,0.9538108665203389,0.775
2009-02-28,1651.7494,1235779200000,0.9659758539025486,0.781
2009-03-01,1683.6732,1235865600000,0.9730915291498355,0.786
2009-03-02,1746.1741,1235952000000,0.9841314872565909,0.794
2009-03-03,1784.3803,1236038400000,0.9843384985470243,0.8
2009-03-04,1888.8793,1236124800000,1.0007678233860309,0.813
2009-03-05,1942.5703,1236211200000,1.0078422238704856,0.819
2009-03-06,1976.1181,1236297600000,1.0093841033596933,0.823
2009-03-07,2074.2022,1236384000000,1.0155049215923846,0.833
2009-03-08,2163.8006,1236470400000,1.0072967922102072,0.842
2009-03-09,2255.69,1236556800000,1.0085781700927496,0.853
2009-03-10,2326.1223,1236643200000,1.0053953137241611,0.86
2009-03-11,2422.0679,1236729600000,1.0048220846687677,0.871
2009-03-12,2520.3578,1236816000000,1.0166833955418098,0.88
2009-03-13,2595.6253,1236902400000,1.0142652232964406,0.886
2009-03-14,2672.2303,1236988800000,1.0168576614980525,0.892
2009-03-15,2750.1807,1237075200000,1.0188272632192918,0.899
2009-03-16,2856.2211,1237161600000,1.020159493584535,0.906
2009-03-17,2964.6862,1237248000000,1.0223022430032433,0.915
2009-03-18,3131.9704,1237334400000,1.0186525580491164,0.927
2009-03-19,3275.6178,1237420800000,1.0414080879281562,0.936
2009-03-20,3636.3339,1237507200000,1.030702109621907,0.953
2009-03-21,3889.5171,1237593600000,1.0120830156268907,0.961
2009-03-22,4497.1581,1237680000000,0.9991072179575502,0.975
2009-03-23,4639.4496,1237766400000,1.001009600757024,0.978
2009-03-24,4784.4181,1237852800000,1.0160520238982682,0.981
2009-03-25,4932.0805,1237939200000,1.0361660681708937,0.984
2009-03-26,5158.6618,1238025600000,1.0380217148817175,0.987
2009-03-27,5313.1321,1238112000000,1.030169058141875,0.989
2009-03-28,5450.5507,1238198400000,1.028437022665051,0.991
2009-03-29,5530.0258,1238284800000,1.028437022665051,0.991
2009-03-30,5590.0873,1238371200000,1.0257801514419504,0.992
2009-03-31,5650.5399,1238457600000,1.0257801514419504,0.992
2009-04-01,5630.3455,1238544000000,1.0257801514419504,0.992
2009-04-02,5622.28,1238630400000,1.0257801514419504,0.992
2009-04-03,5610.1947,1238716800000,1.0257801514419504,0.992
2009-04-04,5590.0873,1238803200000,1.0257801514419504,0.992
2009-04-05,5570.0234,1238889600000,1.0257801514419504,0.992
2009-04-06,5530.0258,1238976000000,1.028437022665051,0.991
2009-04-07,5490.2017,1239062400000,1.028437022665051,0.991
2009-04-08,5430.79,1239148800000,1.028437022665051,0.991
2009-04-09,5371.7671,1239235200000,1.0345701613511307,0.99
2009-04-10,5332.6341,1239321600000,1.0345701613511307,0.99
2009-04-11,5313.1321,1239408000000,1.030169058141875,0.989
2009-04-12,5293.6731,1239494400000,1.030169058141875,0.989
2009-04-13,5274.2572,1239580800000,1.030169058141875,0.989
2009-04-14,5254.8841,1239667200000,1.030169058141875,0.989
2009-04-15,5254.8841,1239753600000,1.030169058141875,0.989
2009-04-16,5177.8207,1239840000000,1.0380217148817175,0.987
2009-04-17,5139.5457,1239926400000,1.0380217148817175,0.987
2009-04-18,5063.5081,1240012800000,1.0394378055858051,0.986
2009-04-19,5006.9272,1240099200000,1.0395574394232823,0.985
2009-04-20,4950.7286,1240185600000,1.0361660681708937,0.984
2009-04-21,4894.9114,1240272000000,1.0292589788486493,0.983
2009-04-22,4802.7282,1240358400000,1.0160520238982682,0.981
2009-04-23,4711.5982,1240444800000,1.0142918668115886,0.98
2009-04-24,4639.4496,1240531200000,1.001009600757024,0.978
2009-04-25,4550.2048,1240617600000,0.998417700804938,0.976
2009-04-26,4462.0015,1240704000000,1.0054852978197781,0.974
2009-04-27,4374.8357,1240790400000,1.0032349949443389,0.972
2009-04-28,4288.7031,1240876800000,0.999115141756305,0.969
2009-04-29,4254.5385,1240963200000,0.9976583537425845,0.968
2009-04-30,4203.5996,1241049600000,0.9976583537425845,0.968
2009-05-01,4102.8279,1241136000000,0.9948355601346199,0.965
2009-05-02,3987.1163,1241222400000,1.006885984436399,0.963
2009-05-03,3889.5171,1241308800000,1.0120830156268907,0.961
2009-05-04,3809.2943,1241395200000,1.0254709581410475,0.959
2009-05-05,3777.4867,1241481600000,1.0254302266283852,0.958
2009-05-06,3698.669,1241568000000,1.0311736733239352,0.956
2009-05-07,3605.4052,1241654400000,1.0291719442972522,0.952
2009-05-08,3574.6356,1241740800000,1.0285190790731478,0.951
2009-05-09,3513.5718,1241827200000,1.02187892379324,0.948
2009-05-10,3438.1311,1241913600000,1.0251582288745988,0.945
2009-05-11,3378.487,1242000000000,1.0310770290110773,0.943
2009-05-12,3304.8137,1242086400000,1.0414612485685586,0.939
2009-05-13,3103.7054,1242172800000,1.0217224900747883,0.926
2009-05-14,3033.7163,1242259200000,1.0252951297279513,0.921
2009-05-15,2964.6862,1242345600000,1.0223022430032433,0.915
2009-05-16,2950.9948,1242432000000,1.0222319675572105,0.914
2009-05-17,2950.9948,1242518400000,1.0222319675572105,0.914
2009-05-18,2950.9948,1242604800000,1.0222319675572105,0.914
2009-05-19,2937.3416,1242691200000,1.0196687137392317,0.913
2009-05-20,2869.6463,1242777600000,1.0192399892864417,0.907
2009-05-21,2829.4844,1242864000000,1.023722634741333,0.905
2009-05-22,2763.3038,1242950400000,1.0193217309770422,0.9
2009-05-23,2698.0639,1243036800000,1.019475675783565,0.895
2009-05-24,2659.3696,1243123200000,1.019687494932414,0.891
2009-05-25,2621.0113,1243209600000,1.021499758323158,0.889
2009-05-26,2582.9881,1243296000000,1.0179290234920975,0.885
2009-05-27,2545.2989,1243382400000,1.013366507136978,0.882
2009-05-28,2495.5645,1243468800000,1.0134559070307847,0.877
2009-05-29,2446.4198,1243555200000,1.0134122750282473,0.874
2009-05-30,2409.9469,1243641600000,1.005305321064438,0.869
2009-05-31,2373.8032,1243728000000,1.0037514873660065,0.866
2009-06-01,2337.9879,1243814400000,1.0027954336218756,0.861
2009-06-02,2302.4999,1243900800000,1.0078232305927148,0.859
2009-06-03,2255.69,1243987200000,1.0085781700927496,0.853
2009-06-04,2255.69,1244073600000,1.0085781700927496,0.853
2009-06-05,2255.69,1244160000000,1.0085781700927496,0.853
2009-06-06,2118.7163,1244246400000,1.0117747795045529,0.838
2009-06-07,2096.3881,1244332800000,1.0125291136340562,0.836
2009-06-08,2074.2022,1244419200000,1.0155049215923846,0.833
2009-06-09,2052.1583,1244505600000,1.0150863673390889,0.832
2009-06-10,2096.3881,1244592000000,1.0125291136340562,0.836
2009-06-11,2052.1583,1244678400000,1.0150863673390889,0.832
2009-06-12,2008.4951,1244764800000,1.0102092246479673,0.826
2009-06-13,1997.6676,1244851200000,1.0068949560484393,0.825
2009-06-14,1954.7091,1244937600000,1.0087198561121153,0.82
2009-06-15,1929.0568,1245024000000,1.0011440699201264,0.817
2009-06-16,1862.3957,1245110400000,0.9936288028624785,0.809
2009-06-17,1849.2439,1245196800000,0.9955175325111101,0.807
2009-06-18,1823.1197,1245283200000,0.9916461561905205,0.804
2009-06-19,1758.8504,1245369600000,0.9816682811463341,0.796
2009-06-20,1720.9979,1245456000000,0.9796730893222337,0.791
2009-06-21,1683.6732,1245542400000,0.9730915291498355,0.786
2009-06-22,1646.8728,1245628800000,0.9659758539025486,0.781
2009-06-23,1610.5937,1245715200000,0.9538108665203389,0.775
2009-06-24,1586.6955,1245801600000,0.9570537753602569,0.772
2009-06-25,1563.0265,1245888000000,0.9493707870387922,0.768
2009-06-26,1516.372,1245974400000,0.9482599145518517,0.761
2009-06-27,1481.9755,1246060800000,0.944675985727972,0.755
2009-06-28,1448.0846,1246147200000,0.9385693513049049,0.749
2009-06-29,1414.6961,1246233600000,0.9307008329735285,0.743
2009-06-30,1381.8066,1246320000000,0.9090675014120373,0.736
2009-07-01,1360.1559,1246406400000,0.9107314784548578,0.733
2009-07-02,1328.0906,1246492800000,0.9063317049469329,0.727
2009-07-03,1296.5155,1246579200000,0.9135144734034839,0.721
2009-07-04,1265.4271,1246665600000,0.9043056322108135,0.714
2009-07-05,1234.8221,1246752000000,0.9161553408450714,0.709
2009-07-06,1204.697,1246838400000,0.9219020156791518,0.702
2009-07-07,1184.8787,1246924800000,0.9228423740856375,0.698
2009-07-08,1136.253,1247011200000,0.9348958216014674,0.685
2009-07-09,1088.9293,1247097600000,0.9409570026104997,0.672
2009-07-10,1061.1535,1247184000000,0.9167552023351757,0.664
2009-07-11,1033.8373,1247270400000,0.9210811445978636,0.655
2009-07-12,1006.9774,1247356800000,0.9213790715564738,0.648
2009-07-13,998.125,1247443200000,0.9181997990983493,0.645
2009-07-14,963.2156,1247529600000,0.9134477353698611,0.631
2009-07-15,937.5556,1247616000000,0.9107544412629087,0.624
2009-07-16,912.3393,1247702400000,0.9039160331112145,0.613
2009-07-17,879.4018,1247788800000,0.9037318864431478,0.601
2009-07-18,847.2388,1247875200000,0.8927374375835586,0.587
2009-07-19,823.6198,1247961600000,0.8942651864367235,0.579
2009-07-20,808.1115,1248048000000,0.8927270768710256,0.573
2009-07-21,777.661,1248134400000,0.8867386000426547,0.557
2009-07-22,777.661,1248220800000,0.8867386000426547,0.557
2009-07-23,762.7167,1248307200000,0.8885506462748147,0.551
2009-07-24,740.6484,1248393600000,0.8879787573922957,0.543
2009-07-25,718.9949,1248480000000,0.8803653233333629,0.533
2009-07-26,704.7879,1248566400000,0.8788274896249282,0.527
2009-07-27,690.7627,1248652800000,0.8748599964609024,0.519
2009-07-28,676.9182,1248739200000,0.8799909808190259,0.513
2009-07-29,659.1887,1248825600000,0.8726411096703663,0.504
2009-07-30,643.0906,1248912000000,0.879437680457065,0.497
2009-07-31,629.8704,1248998400000,0.8842086890594031,0.488
2009-08-01,616.8261,1249084800000,0.8843508891076869,0.478
2009-08-02,610.3697,1249171200000,0.8886430809014653,0.474
2009-08-03,603.9569,1249257600000,0.8886338608045391,0.471
2009-08-04,597.5875,1249344000000,0.8886647434329438,0.468
2009-08-05,591.2615,1249430400000,0.8901106953862833,0.464
2009-08-06,584.9787,1249516800000,0.8845695879424715,0.461
2009-08-07,572.5422,1249603200000,0.8854391331842245,0.453
2009-08-08,560.277,1249689600000,0.8777197178660503,0.446
2009-08-09,554.2083,1249776000000,0.8774289250723886,0.443
2009-08-10,548.182,1249862400000,0.8784797476611493,0.439
2009-08-11,542.198,1249948800000,0.8709933932116027,0.432
2009-08-12,536.2561,1250035200000,0.8857817518327575,0.427
2009-08-13,530.3563,1250121600000,0.888169487982522,0.423
2009-08-14,524.4984,1250208000000,0.8885428641510907,0.419
2009-08-15,512.9077,1250294400000,0.8935905230109628,0.41
2009-08-16,507.1746,1250380800000,0.8978307783729959,0.406
2009-08-17,501.4829,1250467200000,0.8917786648062994,0.403
2009-08-18,495.8325,1250553600000,0.8960553632610868,0.399
2009-08-19,490.2231,1250640000000,0.898576802262491,0.396
2009-08-20,484.6547,1250726400000,0.9000891030443314,0.389
2009-08-21,479.1271,1250812800000,0.9016540273927308,0.386
2009-08-22,468.1939,1250899200000,0.8984041606569535,0.373
2009-08-23,468.1939,1250985600000,0.8984041606569535,0.373
2009-08-24,457.4224,1251072000000,0.906870427934368,0.363
2009-08-25,452.097,1251158400000,0.907199470772228,0.359
2009-08-26,446.8115,1251244800000,0.9026970449484518,0.353
2009-08-27,436.3602,1251331200000,0.9001165609128615,0.341
2009-08-28,426.0674,1251417600000,0.9055691762607834,0.333
2009-08-29,426.0674,1251504000000,0.9055691762607834,0.333
2009-08-30,420.9801,1251590400000,0.9067214982695656,0.327
2009-08-31,415.932,1251676800000,0.9090665943820542,0.321
2009-09-01,410.923,1251763200000,0.909012954915861,0.316
2009-09-02,405.9529,1251849600000,0.9021559627046003,0.307
2009-09-03,401.0216,1251936000000,0.9029468517040523,0.303
2009-09-04,396.129,1252022400000,0.8942545017450032,0.297
2009-09-05,386.4594,1252108800000,0.9011465890240108,0.289
2009-09-06,381.682,1252195200000,0.9041732850911507,0.285
2009-09-07,376.9428,1252281600000,0.9047289009866827,0.28
2009-09-08,372.2415,1252368000000,0.913443408310766,0.274
2009-09-09,372.2415,1252454400000,0.913443408310766,0.274
2009-09-10,372.2415,1252540800000,0.913443408310766,0.274
2009-09-11,367.5781,1252627200000,0.9139546905813265,0.27
2009-09-12,358.3644,1252713600000,0.9213482312106098,0.26
2009-09-13,353.8138,1252800000000,0.9230720987126145,0.256
2009-09-14,349.3005,1252886400000,0.9295837172949782,0.25
2009-09-15,344.8244,1252972800000,0.928180767131072,0.24
2009-09-16,335.9832,1253059200000,0.9291254109834539,0.23
2009-09-17,331.6178,1253145600000,0.9209420965487668,0.225
2009-09-18,322.9968,1253232000000,0.9259457983152972,0.214
2009-09-19,318.7409,1253318400000,0.9279182020538921,0.21
2009-09-20,314.5212,1253404800000,0.9268556721512056,0.205
2009-09-21,314.5212,1253491200000,0.9268556721512056,0.205
2009-09-22,314.5212,1253577600000,0.9268556721512056,0.205
2009-09-23,306.19,1253664000000,0.9261186414273215,0.192
2009-09-24,302.0781,1253750400000,0.9338951672876319,0.184
2009-09-25,302.0781,1253836800000,0.9338951672876319,0.184
2009-09-26,293.9613,1253923200000,0.9336938592505517,0.176
2009-09-27,293.9613,1254009600000,0.9336938592505517,0.176
2009-09-28,293.9613,1254096000000,0.9336938592505517,0.176
2009-09-29,289.956,1254182400000,0.9357220179333108,0.169
2009-09-30,278.1512,1254268800000,0.9408410492282706,0.146
2009-10-01,274.2861,1254355200000,0.9456107445585323,0.142
2009-10-02,282.0511,1254441600000,0.9362351846225282,0.152
2009-10-03,282.0511,1254528000000,0.9362351846225282,0.152
2009-10-04,285.986,1254614400000,0.9347322595715827,0.159
2009-10-05,285.986,1254700800000,0.9347322595715827,0.159
2009-10-06,285.986,1254787200000,0.9347322595715827,0.159
2009-10-07,282.0511,1254873600000,0.9362351846225282,0.152
2009-10-08,278.1512,1254960000000,0.9408410492282706,0.146
2009-10-09,274.2861,1255046400000,0.9456107445585323,0.142
2009-10-10,266.66,1255132800000,0.9440967583810169,0.129
2009-10-11,262.8986,1255219200000,0.9389512763901156,0.122
2009-10-12,259.1714,1255305600000,0.9397250727411198,0.117
2009-10-13,255.4785,1255392000000,0.9395060511881619,0.113
2009-10-14,255.4785,1255478400000,0.9395060511881619,0.113
2009-10-15,255.4785,1255564800000,0.9395060511881619,0.113
