date,waterYear,waterMonth,waterWeek,flowMean,eFlowMean,eFlowProportionMean,canalFlowMean,headPondLevelMean,tailwaterLevelMean,grossHeadMean,totalHeadlossMean,netHeadMean,unitEfficiencyMean,generatorEfficiencyMean,totalEfficiencyMean,unitPowerMean,generatorPowerMean,plantPowerMean,energy
1983-05-02,1982,8,31,1061,147,0.139,913.5,990,968.1,21.9,1.2,20.71,0.937,0.98,0.919,43.5,42.63,170.5,28644.3
1983-05-09,1982,8,32,1025,147,0.143,878,990,968,22,1.11,20.92,0.936,0.98,0.917,42.14,41.28,165.1,27741.3
1983-05-16,1982,8,33,964.9,147,0.152,817.9,990,967.8,22.2,0.958,21.28,0.933,0.976,0.91,39.81,38.84,155.4,26101.3
1983-05-23,1982,8,34,880.6,147,0.167,733.6,990,967.4,22.6,0.878,21.7,0.935,0.976,0.913,43.26,42.26,142.5,23942.8
1983-05-30,1982,8,35,768.8,127,0.165,641.8,990,967,23,0.77,22.25,0.936,0.98,0.917,43.71,42.83,128.5,21587.6
1983-06-06,1982,9,36,645.4,119,0.185,526.4,990,966.5,23.5,0.557,22.96,0.925,0.972,0.899,36.54,35.5,106.5,17893.1
1983-06-13,1982,9,37,546.3,119,0.218,427.3,990,966.1,23.9,0.555,23.39,0.934,0.979,0.914,43.39,42.48,89.51,15037
1983-06-20,1982,9,38,489.5,119,0.243,370.5,990,965.8,24.2,0.473,23.72,0.929,0.976,0.907,40.05,39.1,78.2,13137.7
1983-06-27,1982,9,39,455.5,114.3,0.251,341.3,990,965.6,24.4,0.419,23.93,0.924,0.97,0.897,37.02,35.92,71.83,12068
1983-07-04,1982,10,40,427,108,0.253,319,990,965.5,24.5,0.38,24.1,0.92,0.97,0.893,34.69,33.65,67.3,11306.8
1983-07-11,1982,10,41,403.4,135,0.335,268.4,990,965.4,24.6,0.302,24.28,0.909,0.97,0.882,29.07,28.19,56.39,9473.31
1983-07-18,1982,10,42,379.8,135,0.355,244.8,990,965.3,24.7,0.268,24.43,0.903,0.97,0.876,26.49,25.69,51.39,8632.85
1983-07-25,1982,10,43,356.3,135,0.379,221.3,990,965.2,24.8,0.337,24.48,0.914,0.974,0.891,34.43,33.6,47.28,7943.25
1983-08-01,1982,11,44,338.4,115,0.34,223.4,990,965.1,24.9,0.235,24.67,0.895,0.97,0.868,24.18,23.46,46.91,7881.22
1983-08-08,1982,11,45,329,115,0.35,214,990,965,25,0.393,24.56,0.925,0.977,0.904,40.88,39.99,46.57,7823.52
1983-08-15,1982,11,46,315,115,0.365,200,990,965,25,0.417,24.61,0.935,0.98,0.916,45.11,44.21,44.21,7426.62
1983-08-22,1982,11,47,295.2,115,0.39,180.2,990,964.9,25.1,0.355,24.76,0.929,0.977,0.908,40.64,39.72,39.72,6672.65
1983-08-29,1982,11,48,280.1,101.3,0.361,178.8,990,964.8,25.2,0.35,24.83,0.928,0.976,0.906,40.42,39.48,39.48,6632.11
1983-09-05,1982,12,49,266.7,94.86,0.356,171.8,990,964.8,25.2,0.329,24.9,0.926,0.975,0.903,38.85,37.89,37.89,6365.87
1983-09-12,1982,12,50,249.2,118,0.474,131.2,990,964.7,25.3,0.225,25.09,0.909,0.97,0.882,29.33,28.45,28.45,4779.89
1983-09-19,1982,12,51,234.4,118,0.504,116.4,990,964.6,25.4,0.192,25.2,0.899,0.97,0.872,25.87,25.1,25.1,4216.58
1983-09-26,1982,12,52,222.5,112,0.503,110.5,990,964.5,25.5,0.179,25.29,0.894,0.97,0.867,24.51,23.77,23.77,3993.56
1983-10-03,1983,1,1,213.8,97,0.454,116.8,990,964.5,25.5,0.191,25.33,0.9,0.97,0.873,26.09,25.31,25.31,4251.59
1983-10-10,1983,1,2,218.5,97,0.444,121.5,990,964.5,25.5,0.201,25.29,0.904,0.97,0.876,27.22,26.4,26.4,4435.49
1983-10-17,1983,1,3,224.7,97,0.432,127.7,990,964.5,25.5,0.215,25.24,0.908,0.97,0.88,28.7,27.84,27.84,4676.31
1983-10-24,1983,1,4,234.2,97,0.414,137.2,990,964.6,25.4,0.237,25.16,0.912,0.97,0.885,30.88,29.95,29.95,5032.01
1983-10-31,1983,1,5,251.1,93.57,0.373,157.5,990,964.7,25.3,0.288,25.01,0.92,0.97,0.893,35.56,34.49,34.49,5794.08
1983-11-07,1983,2,6,254.3,93,0.366,161.3,990,964.7,25.3,0.298,24.98,0.922,0.97,0.894,36.43,35.34,35.34,5936.91
1983-11-14,1983,2,7,261.8,93,0.356,168.8,990,964.7,25.3,0.319,24.93,0.925,0.972,0.899,38.16,37.1,37.1,6232.54
1983-11-21,1983,2,8,288.5,93,0.323,195.5,990,964.9,25.1,0.401,24.74,0.934,0.98,0.915,44.3,43.4,43.4,7291.04
1983-11-28,1983,2,9,309.8,99.29,0.32,210.5,990,964.9,25.1,0.452,24.6,0.938,0.98,0.919,47.62,46.67,46.67,7840.28
1983-12-05,1983,3,10,327.6,104,0.318,223.6,990,965,25,0.375,24.59,0.922,0.976,0.9,38.75,37.86,48.46,8140.69
1983-12-12,1983,3,11,420,104,0.251,316,990,965.5,24.5,0.378,24.14,0.919,0.973,0.893,34.34,33.42,66.84,11228.6
1983-12-19,1983,3,12,438.2,114,0.26,324.2,990,965.6,24.4,0.389,24.04,0.921,0.97,0.894,35.21,34.15,68.3,11474.7
1983-12-26,1983,3,13,467.7,118.3,0.253,349.4,990,965.7,24.3,0.434,23.86,0.926,0.972,0.9,37.85,36.8,73.59,12363.4
1984-01-02,1983,4,14,505.1,120,0.238,385.1,990,965.9,24.1,0.499,23.63,0.932,0.979,0.912,41.57,40.7,81.39,13673.9
1984-01-09,1983,4,15,526.6,120,0.228,406.6,990,966,24,0.541,23.49,0.935,0.98,0.916,43.77,42.9,85.8,14413.6
1984-01-16,1983,4,16,565.3,111.7,0.198,453.6,990,966.1,23.9,0.572,23.28,0.934,0.977,0.912,43.34,42.38,94.42,15862
1984-01-23,1983,4,17,633.2,91,0.144,542.2,990,966.4,23.6,0.577,22.99,0.927,0.972,0.901,37.77,36.72,110.2,18505.8
1984-01-30,1983,4,18,685.2,101,0.147,584.2,990,966.6,23.4,0.657,22.7,0.931,0.977,0.91,40.38,39.44,118.3,19879.2
1984-02-06,1983,5,19,735.9,105,0.143,630.9,990,966.8,23.2,0.744,22.41,0.936,0.98,0.917,43.25,42.38,127.1,21358.8
1984-02-13,1983,5,20,777.1,105,0.135,672.1,990,967,23,0.822,22.17,0.939,0.98,0.92,45.71,44.8,134.4,22578.1
1984-02-20,1983,5,21,829.2,105,0.127,724.2,990,967.2,22.8,0.876,21.91,0.937,0.977,0.916,45.06,44.05,142.4,23927.7
1984-02-27,1983,5,22,891,118.7,0.133,772.3,990,967.5,22.5,0.85,21.69,0.929,0.972,0.904,38.16,37.1,148.4,24929.7
1984-03-05,1983,6,23,1008,129,0.128,878.5,990,967.9,22.1,1.11,20.99,0.936,0.979,0.916,42.27,41.37,165.5,27799.3
1984-03-12,1983,6,24,1226,129,0.105,1072,990,968.6,21.4,1.7,19.69,0.939,0.98,0.92,48.56,47.59,190.3,31977.7
1984-03-19,1983,6,25,1538,129,0.0845,1100,990,969.6,20.4,1.9,18.49,0.935,0.98,0.917,46.65,45.72,182.9,30723.1
1984-03-26,1983,6,26,1767,131.7,0.0745,1100,990,970.3,19.7,1.94,17.71,0.932,0.98,0.914,44.55,43.66,174.6,29336.5
1984-04-02,1983,7,27,1753,148,0.0844,1100,990,970.3,19.7,1.94,17.76,0.933,0.98,0.914,44.66,43.77,175.1,29413
1984-04-09,1983,7,28,1689,148,0.0876,1100,990,970.1,19.9,1.94,17.97,0.934,0.98,0.915,45.24,44.34,177.4,29796.1
1984-04-16,1983,7,29,1639,148,0.0904,1100,990,969.9,20.1,1.93,18.13,0.934,0.98,0.916,45.69,44.78,179.1,30092.4
1984-04-23,1983,7,30,1544,148,0.0959,1100,990,969.6,20.4,1.93,18.45,0.935,0.98,0.917,46.53,45.6,182.4,30643.3
1984-04-30,1983,7,31,1450,185.7,0.128,1100,990,969.3,20.7,1.88,18.8,0.936,0.98,0.918,47.47,46.52,186.1,31263.2
1984-05-07,1983,8,32,1317,192,0.146,1098,990,968.9,21.1,1.82,19.29,0.938,0.98,0.919,48.7,47.72,190.9,32069
1984-05-14,1983,8,33,1221,192,0.157,1029,990,968.6,21.4,1.55,19.85,0.939,0.98,0.92,47.04,46.1,184.4,30980.7
1984-05-21,1983,8,34,1105,192,0.174,913.1,990,968.2,21.8,1.2,20.57,0.937,0.98,0.918,43.12,42.25,169,28391.4
1984-05-28,1983,8,35,948.8,178.7,0.188,770.1,990,967.7,22.3,0.911,21.4,0.934,0.975,0.91,41.1,40.08,146.9,24685.9
1984-06-04,1983,9,36,757.5,161,0.214,596.5,990,966.9,23.1,0.691,22.38,0.932,0.976,0.91,40.62,39.67,119,19992.6
1984-06-11,1983,9,37,590.6,119,0.203,471.6,990,966.2,23.8,0.547,23.2,0.929,0.974,0.905,39.73,38.74,96.99,16294.3
1984-06-18,1983,9,38,495,119,0.241,376,990,965.8,24.2,0.483,23.69,0.93,0.977,0.908,40.62,39.67,79.35,13330.4
1984-06-25,1983,9,39,444.5,117.4,0.264,327.1,990,965.6,24.4,0.395,24,0.922,0.97,0.894,35.48,34.43,68.85,11567.4
1984-07-02,1983,10,40,407.1,108,0.265,299.1,990,965.4,24.6,0.347,24.22,0.916,0.97,0.889,32.55,31.58,63.16,10610.3
1984-07-09,1983,10,41,377.4,108,0.286,269.4,990,965.3,24.7,0.301,24.41,0.91,0.97,0.883,29.34,28.46,56.91,9561.56
1984-07-16,1983,10,42,351.5,108,0.307,243.5,990,965.2,24.8,0.263,24.58,0.903,0.97,0.876,26.49,25.7,51.4,8634.56
1984-07-23,1983,10,43,333.7,108,0.324,225.7,990,965.1,24.9,0.309,24.62,0.909,0.973,0.884,31.72,30.91,48.16,8091.62
1984-07-30,1983,10,44,316.9,97.29,0.307,219.6,990,965,25,0.369,24.65,0.92,0.976,0.898,38.29,37.41,47.64,8002.77
1984-08-06,1983,11,45,297.8,99.29,0.334,198.5,990,964.9,25.1,0.413,24.69,0.934,0.978,0.914,44.9,43.93,43.93,7380.92
1984-08-13,1983,11,46,279.7,115,0.411,164.7,990,964.8,25.2,0.31,24.87,0.923,0.971,0.896,37.08,36,36,6048.44
1984-08-20,1983,11,47,265.8,115,0.433,150.8,990,964.8,25.2,0.273,24.96,0.918,0.97,0.89,33.88,32.86,32.86,5520.99
1984-08-27,1983,11,48,255.4,108.1,0.423,147.3,990,964.7,25.3,0.263,25.01,0.916,0.97,0.889,33.1,32.11,32.11,5394.4
1984-09-03,1983,12,49,242.3,91,0.375,151.3,990,964.7,25.3,0.272,25.07,0.918,0.97,0.89,34.16,33.14,33.14,5567.06
1984-09-10,1983,12,50,230,91,0.396,139,990,964.6,25.4,0.241,25.18,0.913,0.97,0.885,31.34,30.4,30.4,5107.11
1984-09-17,1983,12,51,223.3,91,0.407,132.3,990,964.5,25.5,0.225,25.24,0.91,0.97,0.882,29.79,28.9,28.9,4854.47
1984-09-24,1983,12,52,216,91,0.422,125,990,964.5,25.5,0.208,25.3,0.906,0.97,0.879,28.08,27.24,27.24,4576.55
1984-10-01,1984,1,1,208.2,73,0.351,135.2,990,964.4,25.6,0.23,25.32,0.911,0.97,0.884,30.6,29.68,29.68,4986.74
1984-10-08,1984,1,2,203.1,73,0.359,130.1,990,964.4,25.6,0.218,25.36,0.909,0.97,0.882,29.4,28.52,28.52,4791.71
1984-10-15,1984,1,3,204.7,76.43,0.373,128.3,990,964.4,25.6,0.214,25.36,0.907,0.97,0.88,28.94,28.08,28.08,4716.82
1984-10-22,1984,1,4,222.1,97,0.437,125.1,990,964.5,25.5,0.209,25.26,0.905,0.97,0.878,28.06,27.22,27.22,4572.45
1984-10-29,1984,1,5,226.5,94.71,0.418,131.8,990,964.6,25.4,0.224,25.22,0.91,0.97,0.882,29.65,28.76,28.76,4831.74
1984-11-05,1984,2,6,229.4,93,0.406,136.4,990,964.6,25.4,0.235,25.19,0.912,0.97,0.884,30.72,29.8,29.8,5006.65
1984-11-12,1984,2,7,256.4,93,0.365,163.4,990,964.7,25.3,0.307,24.98,0.922,0.973,0.897,36.92,35.94,35.94,6037.23
1984-11-19,1984,2,8,288.1,93,0.323,195.1,990,964.9,25.1,0.399,24.75,0.933,0.98,0.915,44.21,43.33,43.33,7279
1984-11-26,1984,2,9,302.8,96.14,0.317,206.7,990,964.9,25.1,0.438,24.65,0.937,0.98,0.918,46.79,45.86,45.86,7703.99
1984-12-03,1984,3,10,314.7,104,0.331,210.7,990,965,25,0.341,24.69,0.918,0.976,0.896,36.42,35.59,45.61,7662.59
1984-12-10,1984,3,11,349,104,0.3,245,990,965.1,24.9,0.265,24.59,0.901,0.97,0.874,26.64,25.84,51.67,8681.25
1984-12-17,1984,3,12,422.5,104,0.246,318.5,990,965.5,24.5,0.378,24.12,0.92,0.97,0.893,34.67,33.63,67.25,11298.4
1984-12-24,1984,3,13,444.7,104,0.234,340.7,990,965.6,24.4,0.416,23.98,0.924,0.97,0.897,37.04,35.94,71.88,12075.7
1984-12-31,1984,3,14,473.7,117.7,0.248,355.9,990,965.7,24.3,0.444,23.82,0.927,0.973,0.902,38.54,37.5,75.01,12601
1985-01-07,1984,4,15,508.3,107.6,0.213,400.8,990,965.9,24.1,0.53,23.58,0.934,0.978,0.914,43.26,42.33,84.67,14224.5
1985-01-14,1984,4,16,559.2,91,0.163,468.2,990,966.1,23.9,0.571,23.31,0.932,0.976,0.909,42.6,41.6,97.3,16345.9
1985-01-21,1984,4,17,648.6,91,0.141,557.6,990,966.5,23.5,0.607,22.9,0.929,0.975,0.905,38.74,37.76,113.3,19032.2
1985-01-28,1984,4,18,779.2,110.7,0.141,668.5,990,967,23,0.816,22.17,0.938,0.98,0.919,45.44,44.54,133.6,22445.9
1985-02-04,1984,5,19,835.1,137,0.164,698.1,990,967.2,22.8,0.877,21.88,0.94,0.98,0.921,46.94,46,138,23183.3
1985-02-11,1984,5,20,823.4,137,0.167,686.4,990,967.2,22.8,0.854,21.95,0.939,0.98,0.92,46.27,45.34,136,22852.4
1985-02-18,1984,5,21,833,118.7,0.142,714.3,990,967.2,22.8,0.911,21.86,0.941,0.98,0.922,48.02,47.06,141.2,23716.8
1985-02-25,1984,5,22,864,115.3,0.133,748.7,990,967.4,22.6,0.799,21.84,0.928,0.97,0.9,37.19,36.09,144.3,24249.6
1985-03-04,1984,6,23,918.9,129,0.14,789.9,990,967.6,22.4,0.895,21.53,0.931,0.973,0.906,38.79,37.77,151.1,25378.3
1985-03-11,1984,6,24,1025,129,0.126,896.4,990,968,22,1.15,20.87,0.937,0.98,0.918,42.97,42.1,168.4,28293.2
1985-03-18,1984,6,25,1140,129,0.113,1011,990,968.3,21.7,1.47,20.19,0.94,0.98,0.921,47.01,46.07,184.3,30962
1985-03-25,1984,6,26,1232,129,0.105,1091,990,968.6,21.4,1.77,19.6,0.939,0.98,0.92,49.25,48.26,193,32431.7
1985-04-01,1984,7,27,1370,148,0.108,1100,990,969.1,20.9,1.86,19.07,0.937,0.98,0.919,48.21,47.24,189,31747.2
1985-04-08,1984,7,28,1572,148,0.0943,1100,990,969.7,20.3,1.93,18.36,0.935,0.98,0.916,46.29,45.36,181.5,30483.6
1985-04-15,1984,7,29,1689,148,0.0877,1100,990,970.1,19.9,1.94,17.97,0.934,0.98,0.915,45.24,44.34,177.4,29795.3
1985-04-22,1984,7,30,1808,148,0.0819,1100,990,970.5,19.5,1.94,17.58,0.932,0.98,0.913,44.17,43.29,173.2,29091.4
1985-04-29,1984,7,31,1897,179.4,0.0947,1100,990,970.8,19.2,1.94,17.29,0.93,0.98,0.912,43.38,42.52,170.1,28571.4
1985-05-06,1984,8,32,1894,192,0.102,1100,990,970.8,19.2,1.94,17.3,0.93,0.98,0.912,43.41,42.54,170.2,28587.7
1985-05-13,1984,8,33,1812,192,0.106,1100,990,970.5,19.5,1.94,17.57,0.932,0.98,0.913,44.14,43.26,173,29071.6
1985-05-20,1984,8,34,1647,264,0.161,1100,990,970,20,1.93,18.11,0.934,0.98,0.916,45.62,44.71,178.8,30044.6
1985-05-27,1984,8,35,1483,257.1,0.173,1100,990,969.4,20.6,1.89,18.68,0.936,0.98,0.917,47.17,46.23,184.9,31064.7
1985-06-03,1984,9,36,1284,210,0.164,1065,990,968.8,21.2,1.7,19.51,0.939,0.98,0.92,47.78,46.82,187.3,31464.3
1985-06-10,1984,9,37,1120,210,0.188,910.5,990,968.3,21.7,1.21,20.51,0.937,0.979,0.917,42.84,41.93,167.7,28179.3
1985-06-17,1984,9,38,912.1,210,0.231,702.1,990,967.5,22.5,0.854,21.6,0.935,0.977,0.914,42.72,41.76,135.8,22807.1
1985-06-24,1984,9,39,719,210,0.293,509,990,966.8,23.2,0.598,22.63,0.929,0.974,0.905,39.42,38.42,102.1,17145.7
1985-07-01,1984,10,40,579.1,186,0.322,393.1,990,966.2,23.8,0.523,23.27,0.932,0.977,0.911,41.81,40.85,81.7,13725.6
1985-07-08,1984,10,41,501.3,156.9,0.312,344.5,990,965.9,24.1,0.429,23.72,0.925,0.971,0.898,37.05,35.99,71.99,12094.1
1985-07-15,1984,10,42,457.8,135,0.295,322.8,990,965.7,24.3,0.389,23.95,0.921,0.97,0.893,34.91,33.86,67.73,11378.2
1985-07-22,1984,10,43,425.2,135,0.318,290.2,990,965.5,24.5,0.336,24.15,0.914,0.97,0.887,31.42,30.48,60.96,10241.5
1985-07-29,1984,10,44,390.4,146.4,0.376,243.9,990,965.4,24.6,0.267,24.38,0.902,0.97,0.875,26.31,25.52,51.03,8573.61
1985-08-05,1984,11,45,359.8,155,0.431,204.8,990,965.2,24.8,0.4,24.4,0.929,0.979,0.909,42.07,41.19,44.52,7480.03
1985-08-12,1984,11,46,334.7,155,0.463,179.7,990,965.1,24.9,0.357,24.57,0.928,0.976,0.906,40.19,39.24,39.24,6591.81
1985-08-19,1984,11,47,319.1,155,0.486,164.1,990,965,25,0.312,24.69,0.923,0.97,0.895,36.67,35.57,35.57,5976.38
1985-08-26,1984,11,48,297.7,149.7,0.503,148,990,964.9,25.1,0.27,24.84,0.916,0.97,0.889,33.04,32.07,32.07,5387.12
1985-09-02,1984,12,49,275.8,118,0.428,157.8,990,964.8,25.2,0.291,24.91,0.92,0.97,0.893,35.47,34.41,34.41,5780.18
1985-09-09,1984,12,50,258.8,118,0.456,140.8,990,964.7,25.3,0.247,25.02,0.913,0.97,0.886,31.55,30.6,30.6,5140.79
1985-09-16,1984,12,51,242.3,118,0.487,124.3,990,964.7,25.3,0.209,25.14,0.905,0.97,0.878,27.73,26.9,26.9,4518.95
1985-09-23,1984,12,52,229.4,118,0.515,111.4,990,964.6,25.4,0.181,25.24,0.895,0.97,0.868,24.68,23.94,23.94,4021.24
1985-09-30,1984,12,53,223.7,100,0.447,123.7,990,964.5,25.5,0.206,25.25,0.905,0.97,0.878,27.72,26.88,26.88,4516.47
1985-10-07,1985,1,1,210.8,97,0.46,113.8,990,964.5,25.5,0.185,25.35,0.897,0.97,0.87,25.38,24.62,24.62,4136.64
1985-10-14,1985,1,2,205.3,97,0.473,108.3,990,964.4,25.6,0.174,25.39,0.893,0.97,0.866,24.07,23.35,23.35,3922.98
1985-10-21,1985,1,3,210.2,97,0.462,113.2,990,964.5,25.5,0.183,25.36,0.897,0.97,0.87,25.23,24.48,24.48,4112.06
1985-10-28,1985,1,4,208.2,95.29,0.458,113,990,964.4,25.6,0.183,25.37,0.896,0.97,0.87,25.19,24.44,24.44,4105.27
1985-11-04,1985,2,5,210.3,93,0.443,117.3,990,964.5,25.5,0.192,25.35,0.9,0.97,0.873,26.24,25.45,25.45,4275.39
1985-11-11,1985,2,6,219.1,93,0.424,126.1,990,964.5,25.5,0.211,25.27,0.906,0.97,0.879,28.33,27.48,27.48,4616.77
1985-11-18,1985,2,7,231.6,78.14,0.339,153.5,990,964.6,25.4,0.278,25.13,0.918,0.972,0.893,34.77,33.8,33.8,5677.58
1985-11-25,1985,2,8,236.4,68.43,0.29,168,990,964.6,25.4,0.314,25.07,0.924,0.972,0.899,38.18,37.13,37.13,6238.43
1985-12-02,1985,3,9,243.8,77,0.317,166.8,990,964.7,25.3,0.313,25.03,0.924,0.973,0.899,37.84,36.83,36.83,6186.77
1985-12-09,1985,3,10,288.2,77,0.268,211.2,990,964.9,25.1,0.378,24.77,0.925,0.977,0.903,40.5,39.62,46.32,7782.07
1985-12-16,1985,3,11,308.9,71.86,0.236,237.1,990,964.9,25.1,0.319,24.73,0.912,0.973,0.888,33.07,32.22,50.98,8564.39
1985-12-23,1985,3,12,382.3,59,0.154,323.3,990,965.3,24.7,0.381,24.31,0.921,0.97,0.894,35.5,34.43,68.87,11570.1
1985-12-30,1985,3,13,364,81.86,0.224,282.2,990,965.2,24.8,0.317,24.46,0.913,0.97,0.885,30.9,29.97,59.95,10070.8
1986-01-06,1985,4,14,393,85.86,0.219,307.1,990,965.4,24.6,0.357,24.28,0.918,0.97,0.89,33.57,32.56,65.12,10939.9
1986-01-13,1985,4,15,428.6,73,0.17,355.6,990,965.5,24.5,0.44,24.03,0.927,0.974,0.903,38.85,37.83,75.67,12712.5
1986-01-20,1985,4,16,468,73,0.156,395,990,965.7,24.3,0.514,23.78,0.933,0.98,0.914,42.99,42.12,84.24,14152.1
1986-01-27,1985,4,17,507.6,76.43,0.15,431.1,990,965.9,24.1,0.557,23.56,0.935,0.979,0.915,44.2,43.27,91.06,15297.7
1986-02-03,1985,5,18,574.4,85,0.148,489.4,990,966.2,23.8,0.485,23.33,0.921,0.97,0.893,34.37,33.34,100,16804.4
1986-02-10,1985,5,19,634.4,85,0.134,549.4,990,966.4,23.6,0.59,22.97,0.928,0.973,0.903,38.28,37.24,111.7,18767.7
1986-02-17,1985,5,20,707.1,85,0.12,622.1,990,966.7,23.3,0.724,22.55,0.935,0.98,0.916,42.86,41.99,126,21162.5
1986-02-24,1985,5,21,768,97.57,0.127,670.4,990,967,23,0.818,22.21,0.938,0.98,0.92,45.68,44.77,134.3,22561.6
1986-03-03,1985,6,22,815.8,129,0.158,686.8,990,967.2,22.8,0.856,21.98,0.939,0.98,0.92,46.35,45.42,136.3,22893.1
1986-03-10,1985,6,23,882.1,110.1,0.125,772,990,967.4,22.6,0.874,21.7,0.932,0.974,0.908,39.98,38.95,149,25038.2
1986-03-17,1985,6,24,951.5,116.4,0.122,835.1,990,967.7,22.3,0.994,21.3,0.934,0.978,0.913,40.74,39.82,159.3,26762
1986-03-24,1985,6,25,1024,129,0.126,895.4,990,968,22,1.15,20.88,0.937,0.98,0.918,42.93,42.06,168.2,28262.2
1986-03-31,1985,6,26,1165,145.3,0.125,1020,990,968.4,21.6,1.52,20.06,0.939,0.98,0.921,47.1,46.15,184.6,31015.5
1986-04-07,1985,7,27,1593,148,0.095,1100,990,969.8,20.2,1.9,18.31,0.934,0.98,0.916,46.16,45.23,180.9,30397.4
1986-04-14,1985,7,28,2493,148,0.0599,1100,990,972.3,17.7,1.94,15.77,0.921,0.974,0.897,39.16,38.16,152.7,25646.6
1986-04-21,1985,7,29,3017,217,0.0719,1100,990,973.6,16.4,1.94,14.5,0.908,0.97,0.88,35.5,34.44,137.7,23141.4
1986-04-28,1985,7,30,2730,250.7,0.0923,1100,990,972.9,17.1,1.94,15.2,0.915,0.971,0.889,37.51,36.43,145.7,24482.6
1986-05-05,1985,8,31,2350,276,0.118,1100,990,971.9,18.1,1.94,16.11,0.924,0.976,0.902,40.16,39.21,156.9,26351.7
1986-05-12,1985,8,32,2030,276,0.136,1100,990,971.2,18.8,1.94,16.91,0.928,0.98,0.91,42.33,41.48,165.9,27873.7
1986-05-19,1985,8,33,1748,276,0.158,1100,990,970.3,19.7,1.94,17.77,0.933,0.98,0.914,44.71,43.82,175.3,29446.7
1986-05-26,1985,8,34,1536,266.6,0.173,1100,990,969.6,20.4,1.91,18.49,0.935,0.98,0.917,46.66,45.72,182.9,30725.5
1986-06-02,1985,9,35,1333,210,0.158,1085,990,968.9,21.1,1.79,19.26,0.938,0.98,0.919,48.06,47.1,188.4,31652.2
1986-06-09,1985,9,36,1164,210,0.181,953.6,990,968.4,21.6,1.33,20.26,0.938,0.98,0.919,44.39,43.49,173.9,29222.1
1986-06-16,1985,9,37,968.9,210,0.217,758.9,990,967.8,22.2,0.925,21.31,0.935,0.976,0.912,42.03,41.04,144.5,24277.2
1986-06-23,1985,9,38,758.3,210,0.279,548.3,990,966.9,23.1,0.641,22.43,0.93,0.975,0.906,39.62,38.63,109.2,18339.3
1986-06-30,1985,9,39,597.9,189.4,0.317,408.5,990,966.3,23.7,0.554,23.16,0.934,0.978,0.914,43.33,42.4,84.81,14247.3
1986-07-07,1985,10,40,513,186,0.363,327,990,965.9,24.1,0.401,23.69,0.921,0.97,0.894,35,33.96,67.92,11410
1986-07-14,1985,10,41,464.8,186,0.401,278.8,990,965.7,24.3,0.322,23.99,0.912,0.97,0.884,29.89,28.99,57.99,9741.97
1986-07-21,1985,10,42,426.9,186,0.436,240.9,990,965.5,24.5,0.266,24.21,0.901,0.97,0.874,25.77,25,50,8400.34
1986-07-28,1985,10,43,393.8,172.7,0.438,221.1,990,965.4,24.6,0.376,24.26,0.921,0.976,0.898,37.76,36.89,47.2,7930.37
1986-08-04,1985,11,44,369.1,155,0.42,214.1,990,965.2,24.8,0.432,24.32,0.932,0.979,0.912,44.13,43.21,46.55,7819.63
1986-08-11,1985,11,45,345,155,0.449,190,990,965.1,24.9,0.388,24.49,0.932,0.98,0.913,42.5,41.64,41.64,6996.2
1986-08-18,1985,11,46,327.4,155,0.474,172.4,990,965,25,0.336,24.63,0.926,0.973,0.901,38.55,37.54,37.54,6306.01
1986-08-25,1985,11,47,307.8,155,0.504,152.8,990,964.9,25.1,0.282,24.78,0.918,0.97,0.891,34.09,33.07,33.07,5555.52
1986-09-01,1985,12,48,287.7,118,0.41,169.7,990,964.9,25.1,0.324,24.83,0.925,0.972,0.899,38.2,37.14,37.14,6240.35
1986-09-08,1985,12,49,272.8,118,0.433,154.8,990,964.8,25.2,0.283,24.93,0.919,0.97,0.892,34.79,33.75,33.75,5670.01
1986-09-15,1985,12,50,261.6,118,0.451,143.6,990,964.7,25.3,0.254,25,0.915,0.97,0.887,32.2,31.24,31.24,5248.01
1986-09-22,1985,12,51,248.7,118,0.475,130.7,990,964.7,25.3,0.223,25.09,0.909,0.97,0.882,29.23,28.36,28.36,4764.12
1986-09-29,1985,12,52,251.9,112.3,0.446,139.6,990,964.7,25.3,0.245,25.05,0.913,0.97,0.886,31.31,30.37,30.37,5102.09
1986-10-06,1986,1,1,257.5,106.3,0.414,151.2,990,964.7,25.3,0.275,25,0.918,0.971,0.891,34.03,33.05,33.05,5551.59
1986-10-13,1986,1,2,283.9,97,0.342,186.9,990,964.8,25.2,0.373,24.79,0.931,0.979,0.911,42.29,41.4,41.4,6955.96
1986-10-20,1986,1,3,307.8,108.1,0.352,199.6,990,964.9,25.1,0.416,24.65,0.935,0.98,0.916,45.09,44.19,44.19,7424.23
1986-10-27,1986,1,4,334.1,111.1,0.333,223,990,965.1,24.9,0.342,24.59,0.915,0.974,0.891,35.03,34.19,47.88,8044.47
1986-11-03,1986,2,5,354.6,114,0.322,240.6,990,965.2,24.8,0.26,24.57,0.901,0.97,0.874,26.13,25.34,50.68,8514.93
1986-11-10,1986,2,6,393.1,114,0.29,279.1,990,965.4,24.6,0.317,24.32,0.912,0.97,0.885,30.36,29.44,58.89,9893.48
1986-11-17,1986,2,7,453,114,0.252,339,990,965.6,24.4,0.416,23.95,0.924,0.971,0.897,36.77,35.72,71.43,12000.8
